Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	47	118	13	240	300
2	116	4	15	240	300
3	17	32	41	60	120
4	155	17	47	120	180
5	99	45	61	120	180
6	85	164	64	120	180
7	149	103	75	180	240
8	85	85	92	480	540
9	113	100	109	360	420
10	103	25	110	120	180
11	35	9	118	300	360
12	155	22	125	240	300
13	12	131	146	240	300
14	42	174	146	360	420
15	18	35	154	180	240
16	111	129	157	300	360
17	172	186	163	240	300
18	60	184	167	420	480
19	124	165	168	300	360
20	157	142	176	240	300
21	148	38	179	480	540
22	32	166	183	420	480
23	12	113	184	240	300
24	56	148	226	300	360
25	40	130	236	300	360
26	149	78	243	300	360
27	105	26	274	360	420
28	57	157	278	480	540
29	35	9	280	360	420
30	17	32	312	360	420
31	200	162	330	420	480
32	155	22	346	360	420
33	152	190	379	420	480
34	75	134	406	420	480
35	67	70	418	420	480
36	108	141	429	480	540
37	17	32	434	480	540
38	88	143	439	480	540
39	155	17	456	480	540
40	110	8	463	480	540
41	42	148	464	480	540
42	152	122	470	480	540
43	7	119	473	480	540
44	159	105	479	480	540
