Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	70	207	7
2	174	92	11
3	166	124	17
4	207	55	19
5	76	212	31
6	86	140	33
7	260	156	37
8	202	42	37
9	273	342	62
10	286	108	66
11	273	342	70
12	282	198	79
13	16	56	82
14	50	248	84
15	79	139	88
16	86	59	89
17	260	156	93
18	280	249	96
19	300	203	103
20	70	63	104
21	70	207	108
22	245	149	120
23	86	59	124
24	259	117	127
25	268	97	133
26	255	384	133
27	204	21	138
28	260	156	145
29	69	126	148
30	339	281	151
31	255	384	152
32	267	393	155
33	263	118	163
34	149	345	171
35	282	7	173
36	138	356	178
37	267	393	182
38	258	134	184
39	204	21	186
40	265	377	194
41	268	97	201
42	70	207	205
43	79	139	206
44	282	7	208
45	51	95	220
46	152	78	222
47	258	134	228
48	338	161	231
49	280	249	231
50	272	193	235
51	74	85	241
52	300	203	248
53	140	265	249
54	243	103	256
55	136	250	256
56	140	265	257
57	130	186	257
58	312	217	259
59	142	363	261
60	266	368	270
61	244	277	279
62	280	249	280
63	291	215	282
64	146	361	290
65	361	125	301
66	361	125	314
67	246	247	314
68	207	55	318
69	149	345	325
70	215	188	334
71	160	138	340
72	258	134	344
73	156	144	347
74	289	203	349
75	183	37	350
76	244	358	358
77	259	117	369
78	96	113	371
79	341	287	380
80	84	192	383
81	289	203	383
82	129	361	389
83	282	198	391
84	54	218	392
85	351	281	394
86	281	86	397
87	87	204	400
88	46	227	400
89	266	368	401
90	130	235	404
91	230	387	406
92	368	103	408
93	282	248	413
94	280	249	413
95	84	192	419
96	368	103	423
97	282	198	428
98	130	245	430
99	211	110	431
100	259	117	434
101	97	139	437
102	338	161	443
103	86	59	449
104	79	139	458
105	379	124	458
106	282	7	461
107	74	85	471
108	379	124	473
109	97	139	474
