Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	273	342	1
2	244	277	9
3	207	55	46
4	130	186	54
5	265	377	58
6	144	343	61
7	312	217	65
8	214	20	68
9	218	172	74
10	275	29	74
11	155	349	84
12	54	218	99
13	204	21	100
14	351	281	108
15	97	91	109
16	76	212	110
17	389	122	110
18	130	235	111
19	261	363	112
20	51	95	134
21	258	134	135
22	136	250	141
23	245	149	144
24	156	144	156
25	273	342	156
26	74	85	165
27	266	368	166
28	280	249	168
29	266	368	169
30	268	97	174
31	255	384	184
32	260	156	185
33	242	283	196
34	255	384	202
35	96	113	203
36	261	363	204
37	130	186	208
38	245	149	210
39	128	161	229
40	291	215	236
41	243	103	238
42	389	122	242
43	300	203	243
44	69	70	243
45	389	122	243
46	280	249	247
47	86	140	258
48	255	384	266
49	266	368	270
50	96	113	274
51	272	193	278
52	69	70	279
53	245	149	288
54	215	188	290
55	204	21	294
56	291	215	298
57	149	244	303
58	211	110	318
59	50	248	320
60	183	56	343
61	268	97	349
62	130	245	359
63	271	375	362
64	174	92	371
65	280	249	377
66	258	134	383
67	54	218	388
68	70	63	391
69	281	230	391
70	160	138	395
71	259	117	395
72	70	63	397
73	117	252	409
74	269	83	410
75	226	102	410
76	267	393	411
77	268	97	414
78	54	218	417
79	136	250	419
80	215	188	426
81	129	361	433
82	368	103	439
83	273	342	447
84	183	37	448
85	123	175	453
86	86	140	462
87	291	215	462
88	280	249	465
89	280	249	467
90	341	287	467
