Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	312	217	7
2	202	42	7
3	130	186	8
4	16	56	8
5	282	7	13
6	183	56	19
7	230	387	20
8	87	204	21
9	156	144	21
10	166	124	34
11	259	117	45
12	296	209	55
13	128	161	57
14	211	110	58
15	51	95	58
16	361	125	74
17	230	387	84
18	265	377	87
19	289	203	95
20	208	91	96
21	79	139	98
22	76	212	102
23	74	85	104
24	61	183	109
25	244	358	115
26	129	361	117
27	174	92	119
28	389	122	120
29	46	227	121
30	128	161	131
31	97	91	132
32	341	287	133
33	97	91	137
34	266	90	139
35	207	55	143
36	54	218	144
37	46	227	149
38	273	342	158
39	289	203	159
40	51	95	164
41	361	125	164
42	79	139	166
43	208	91	186
44	130	245	193
45	155	349	200
46	54	218	200
47	282	248	205
48	79	139	205
49	61	183	212
50	260	156	215
51	338	161	217
52	286	108	219
53	263	118	225
54	183	56	226
55	339	281	231
56	16	56	234
57	208	91	240
58	207	55	243
59	267	393	249
60	207	55	254
61	258	134	257
62	142	363	261
63	149	244	266
64	273	342	281
65	130	235	287
66	70	63	290
67	272	193	290
68	230	387	300
69	368	103	300
70	130	235	305
71	244	358	317
72	207	55	323
73	54	218	323
74	339	281	328
75	73	183	331
76	389	122	335
77	218	172	336
78	70	63	361
79	155	349	366
80	183	56	367
81	272	193	374
82	152	78	376
83	273	342	388
84	73	183	389
85	50	248	396
86	226	102	402
87	282	198	410
88	260	156	411
89	265	377	415
90	282	7	416
91	268	97	420
92	244	358	424
93	267	393	439
94	261	363	443
95	282	198	450
96	300	203	464
97	87	204	466
98	204	21	467
99	152	78	467
100	86	59	467
101	129	361	469
102	87	204	470
103	70	207	472
104	255	384	473
