Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	5	35	2
2	38	15	7
3	15	80	15
4	40	15	24
5	20	82	31
6	40	15	40
7	6	68	41
8	49	58	51
9	31	52	52
10	35	5	53
11	15	60	56
12	85	35	60
13	35	40	66
14	88	35	69
15	62	80	82
16	8	45	93
17	60	80	96
18	90	35	96
19	38	5	98
20	2	60	101
21	64	42	105
22	63	23	109
23	95	35	122
24	20	80	124
25	42	15	126
26	15	75	127
27	90	35	135
28	65	35	142
29	21	24	149
30	20	82	149
31	65	20	155
32	62	80	159
33	21	24	171
34	38	15	172
35	20	20	173
36	65	20	174
37	92	30	192
38	95	35	197
39	64	42	207
40	45	30	207
41	38	15	209
42	18	80	210
43	53	43	211
44	31	67	217
45	92	30	222
46	2	60	223
47	64	42	227
48	26	35	241
49	53	43	243
50	87	30	247
51	10	35	251
52	85	35	255
53	61	52	258
54	30	25	259
55	30	60	259
56	47	47	261
57	2	60	261
58	45	30	267
59	10	35	268
60	4	18	272
61	8	40	280
62	57	29	290
63	12	24	310
64	15	75	310
65	20	80	312
66	5	35	313
67	88	35	314
68	26	35	324
69	6	68	327
70	35	69	333
71	10	35	335
72	45	65	337
73	95	30	343
74	31	52	347
75	65	85	350
76	18	75	355
77	42	12	356
78	61	52	356
79	55	82	357
80	31	67	376
81	60	80	376
82	37	31	381
83	25	30	383
84	2	60	386
85	15	60	395
86	62	80	398
87	61	52	400
88	4	18	400
89	72	35	400
90	87	30	404
91	55	80	411
92	30	25	420
93	42	15	428
94	95	35	432
95	2	60	433
96	55	54	435
97	31	67	445
98	31	52	446
99	45	30	456
100	37	47	461
101	40	5	467
