Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	65	82	4
2	20	82	5
3	20	82	6
4	88	30	24
5	45	65	28
6	44	5	30
7	60	80	39
8	18	75	40
9	26	35	46
10	44	5	49
11	31	67	51
12	37	47	54
13	6	68	59
14	42	10	67
15	65	82	71
16	95	30	73
17	20	85	79
18	62	80	84
19	49	58	90
20	15	75	92
21	42	5	99
22	5	5	104
23	15	75	107
24	26	35	115
25	0	45	118
26	4	18	121
27	10	35	121
28	40	60	124
29	55	80	135
30	15	75	139
31	30	60	146
32	2	40	147
33	58	75	153
34	42	12	157
35	60	12	158
36	37	47	166
37	87	30	173
38	88	35	184
39	50	35	189
40	31	67	192
41	88	30	198
42	31	67	210
43	22	75	223
44	65	20	227
45	30	25	234
46	20	85	236
47	26	52	242
48	55	60	253
49	42	12	269
50	30	25	271
51	62	80	277
52	24	58	286
53	23	3	290
54	65	82	298
55	49	42	302
56	72	35	313
57	10	35	322
58	62	80	322
59	49	42	323
60	26	35	325
61	38	15	327
62	45	65	342
63	20	85	343
64	27	43	352
65	65	85	366
66	40	15	370
67	42	12	374
68	55	82	381
69	92	30	387
70	40	15	388
71	90	35	414
72	40	15	415
73	27	43	415
74	60	80	419
75	25	30	421
76	88	35	421
77	5	5	428
78	15	10	434
79	55	80	434
80	45	30	444
81	90	35	458
82	20	50	459
83	10	40	460
84	18	75	466
85	38	15	467
