Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	10	4
2	92	30	5
3	0	45	8
4	21	24	8
5	72	35	8
6	20	50	10
7	42	5	16
8	53	43	17
9	67	85	20
10	22	85	21
11	49	42	25
12	40	5	35
13	72	35	70
14	63	23	72
15	10	20	73
16	40	60	75
17	31	52	81
18	31	67	82
19	87	30	83
20	90	35	85
21	95	30	93
22	63	23	95
23	60	85	98
24	40	15	102
25	64	42	106
26	2	40	112
27	47	47	116
28	2	40	120
29	41	37	127
30	67	5	140
31	20	82	142
32	25	85	143
33	53	43	150
34	40	5	156
35	35	69	160
36	49	58	162
37	60	80	164
38	37	31	171
39	95	30	176
40	22	85	185
41	95	30	187
42	18	80	190
43	60	80	191
44	25	30	191
45	55	20	192
46	55	85	204
47	21	24	215
48	40	15	217
49	65	55	223
50	25	30	223
51	31	67	228
52	15	75	234
53	64	42	235
54	21	24	243
55	87	30	245
56	8	40	253
57	62	80	256
58	41	37	260
59	53	43	262
60	37	31	273
61	15	60	279
62	5	5	293
63	88	35	297
64	30	60	304
65	4	18	311
66	10	35	316
67	26	35	317
68	53	43	320
69	31	67	333
70	0	45	333
71	22	85	334
72	31	52	336
73	57	29	339
74	18	75	339
75	40	60	340
76	92	30	343
77	65	35	348
78	42	10	354
79	90	35	359
80	64	42	363
81	65	55	381
82	8	40	382
83	18	75	385
84	88	35	396
85	49	42	400
86	26	35	408
87	49	58	408
88	10	35	410
89	42	10	420
90	60	80	421
91	64	42	428
92	15	80	429
93	10	35	431
94	8	56	439
95	35	40	441
96	42	12	441
97	0	45	441
98	63	65	442
99	55	60	444
100	38	5	449
101	24	58	457
102	35	5	475
