Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	15	60	0
2	56	37	1
3	85	35	3
4	55	82	4
5	40	15	10
6	15	60	11
7	53	43	13
8	53	43	31
9	27	43	32
10	92	30	35
11	22	85	38
12	0	40	44
13	4	18	48
14	12	24	52
15	67	85	53
16	35	40	53
17	5	45	59
18	95	35	65
19	95	30	70
20	53	43	71
21	40	60	73
22	10	40	73
23	31	67	78
24	42	10	83
25	63	65	83
26	57	48	88
27	6	68	95
28	60	80	96
29	10	40	98
30	40	15	103
31	42	12	104
32	55	85	106
33	2	45	107
34	21	24	113
35	65	82	113
36	88	30	118
37	18	75	148
38	65	55	151
39	10	40	151
40	55	80	154
41	25	85	155
42	50	35	157
43	25	30	165
44	15	10	179
45	63	65	183
46	42	15	188
47	40	60	188
48	42	5	191
49	8	40	212
50	85	25	214
51	23	3	217
52	55	85	219
53	65	20	221
54	30	60	224
55	55	54	225
56	25	85	227
57	95	35	228
58	92	30	228
59	5	35	231
60	15	75	243
61	72	35	245
62	2	45	259
63	10	40	272
64	22	85	286
65	2	60	287
66	60	80	287
67	57	29	289
68	38	15	293
69	63	65	296
70	31	67	304
71	15	80	306
72	45	30	307
73	57	48	310
74	85	25	315
75	2	40	316
76	2	45	319
77	49	42	321
78	27	43	323
79	5	45	326
80	64	42	336
81	10	20	339
82	42	5	343
83	15	60	345
84	44	5	349
85	65	35	360
86	45	30	361
87	88	35	362
88	47	47	363
89	62	80	363
90	6	68	366
91	85	35	366
92	65	20	370
93	42	5	372
94	53	43	374
95	15	75	384
96	5	45	388
97	55	80	390
98	8	45	397
99	65	55	401
100	45	65	409
101	63	23	415
102	27	43	420
103	30	60	425
104	67	5	428
105	95	35	428
106	58	75	435
107	20	20	436
108	20	80	446
109	37	31	455
110	55	54	456
