Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	264	61	14	174	234
2	255	132	17	201	261
3	55	68	18	261	321
4	149	294	19	270	330
5	149	294	21	278	338
6	8	265	21	275	335
7	9	144	34	379	439
8	9	144	35	162	222
9	212	62	37	320	380
10	5	195	39	478	538
11	155	180	63	222	282
12	209	84	65	297	357
13	112	43	72	297	357
14	236	240	76	308	368
15	89	61	77	139	199
16	60	64	81	425	485
17	149	294	85	464	524
18	18	184	94	135	195
19	64	91	95	129	189
20	167	176	102	161	221
21	29	8	105	217	277
22	157	276	105	401	461
23	205	130	109	202	262
24	155	28	138	416	476
25	165	113	151	392	452
26	157	276	156	238	298
27	12	198	167	226	286
28	236	240	168	225	285
29	61	138	173	221	281
30	205	130	177	371	431
31	64	91	178	220	280
32	61	138	179	355	415
33	37	126	203	229	289
34	134	148	207	409	469
35	67	175	216	439	499
36	51	217	216	446	506
37	60	64	221	338	398
38	132	297	227	449	509
39	69	208	235	444	504
40	88	124	244	255	315
41	296	235	246	450	510
42	155	180	256	277	337
43	168	176	256	431	491
44	64	91	257	401	461
45	145	184	262	444	504
46	250	130	262	436	496
47	132	297	269	385	445
48	264	61	273	429	489
49	136	104	275	358	418
50	54	285	278	467	527
51	60	64	280	426	486
52	137	104	289	344	404
53	213	68	292	372	432
54	18	184	298	367	427
55	206	157	306	359	419
56	255	57	310	425	485
57	150	184	327	358	418
58	277	100	328	356	416
59	229	40	334	369	429
60	227	26	347	358	418
61	213	68	348	426	486
62	206	157	368	441	501
63	235	242	371	400	460
64	34	5	375	402	462
65	223	74	383	411	471
66	18	184	384	417	477
67	18	184	384	415	475
68	72	89	397	456	516
69	239	295	405	428	488
70	105	81	413	422	482
71	255	132	431	475	535
72	217	69	433	441	501
73	50	285	437	452	512
74	60	64	440	476	536
75	213	68	447	467	527
76	235	242	448	449	509
77	239	295	451	455	515
78	203	183	453	472	532
79	235	242	457	480	540
80	34	5	468	471	531
81	167	176	476	477	537
