Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	29	8	1	296	356
2	223	74	1	383	443
3	253	84	6	75	135
4	8	265	28	307	367
5	54	285	29	214	274
6	52	63	29	154	214
7	50	285	34	232	292
8	296	235	35	74	134
9	172	225	37	331	391
10	67	154	43	390	450
11	167	176	44	348	408
12	168	176	63	235	295
13	132	297	74	211	271
14	131	220	76	278	338
15	212	270	86	341	401
16	147	281	102	471	531
17	236	240	106	114	174
18	148	288	112	347	407
19	64	91	118	186	246
20	253	84	126	192	252
21	227	26	130	139	199
22	30	145	132	139	199
23	155	28	133	350	410
24	60	64	143	291	351
25	34	5	148	201	261
26	253	84	154	262	322
27	81	238	154	239	299
28	108	80	157	468	528
29	159	110	158	215	275
30	289	130	160	269	329
31	136	104	165	196	256
32	67	175	171	221	281
33	9	144	175	400	460
34	106	77	184	271	331
35	29	8	192	464	524
36	136	104	201	351	411
37	255	57	205	272	332
38	239	295	210	295	355
39	160	108	217	426	486
40	277	100	220	310	370
41	149	294	227	301	361
42	60	64	236	420	480
43	152	241	240	313	373
44	278	177	247	249	309
45	163	150	248	420	480
46	289	130	250	420	480
47	255	57	257	436	496
48	29	8	261	401	461
49	60	64	265	279	339
50	81	238	268	437	497
51	131	220	271	327	387
52	241	71	304	389	449
53	168	176	310	399	459
54	289	130	311	424	484
55	159	110	315	476	536
56	278	177	320	354	414
57	241	183	325	431	491
58	149	294	329	338	398
59	241	183	332	392	452
60	64	91	332	463	523
61	155	180	342	427	487
62	1	272	345	387	447
63	246	133	351	427	487
64	148	288	360	434	494
65	69	208	367	450	510
66	9	144	370	401	461
67	67	175	371	412	472
68	52	63	394	470	530
69	55	68	399	443	503
70	134	148	399	468	528
71	12	198	407	418	478
72	229	40	417	447	507
73	255	132	421	475	535
74	145	184	425	464	524
75	108	80	436	454	514
76	167	176	438	464	524
77	233	245	438	444	504
78	67	154	441	469	529
79	106	77	452	465	525
80	236	240	461	470	530
81	278	177	470	478	538
82	248	280	475	480	540
83	165	113	477	480	540
84	30	145	479	479	539
