Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	69	208	0	7	67
2	51	217	7	20	80
3	233	245	7	109	169
4	70	57	11	374	434
5	106	77	15	382	442
6	67	175	24	449	509
7	56	212	27	241	301
8	170	53	35	198	258
9	159	300	44	167	227
10	236	240	53	337	397
11	161	112	58	159	219
12	112	43	61	169	229
13	149	294	66	446	506
14	157	221	81	193	253
15	148	288	84	348	408
16	70	57	87	414	474
17	239	295	105	272	332
18	18	184	115	326	386
19	132	297	129	392	452
20	212	270	131	267	327
21	72	89	133	394	454
22	112	43	141	168	228
23	168	176	147	328	388
24	176	235	147	296	356
25	253	84	148	307	367
26	134	148	149	454	514
27	54	285	151	458	518
28	55	68	158	324	384
29	212	270	161	283	343
30	157	221	166	174	234
31	56	212	168	460	520
32	227	26	176	441	501
33	134	148	180	333	393
34	52	63	186	382	442
35	205	130	190	335	395
36	148	288	194	265	325
37	217	69	199	268	328
38	54	285	200	235	295
39	156	182	200	340	400
40	145	184	207	208	268
41	149	294	212	343	403
42	207	20	218	446	506
43	250	130	218	266	326
44	152	241	221	418	478
45	176	235	223	304	364
46	159	110	230	381	441
47	112	43	233	323	383
48	255	57	242	451	511
49	235	242	247	419	479
50	155	180	250	359	419
51	108	80	257	280	340
52	149	294	264	271	331
53	72	89	272	457	517
54	88	124	273	324	384
55	159	300	277	472	532
56	165	113	282	425	485
57	131	220	294	310	370
58	263	291	295	396	456
59	30	145	303	411	471
60	145	184	318	380	440
61	206	157	320	355	415
62	113	188	326	333	393
63	229	40	327	428	488
64	255	132	333	411	471
65	29	8	360	375	435
66	163	150	361	445	505
67	157	221	364	399	459
68	72	89	365	380	440
69	155	180	366	404	464
70	157	221	370	435	495
71	239	295	370	479	539
72	229	40	390	470	530
73	54	285	391	471	531
74	9	144	391	404	464
75	168	176	392	434	494
76	55	68	400	443	503
77	235	242	401	458	518
78	136	104	404	462	522
79	64	91	404	413	473
80	235	242	411	449	509
81	131	220	413	463	523
82	203	183	415	460	520
83	136	104	425	443	503
84	113	188	437	446	506
85	149	294	440	443	503
86	105	81	442	461	521
87	255	57	443	463	523
88	205	130	443	480	540
89	152	241	447	479	539
90	212	62	449	468	528
91	148	288	458	468	528
92	61	138	462	464	524
93	264	61	463	480	540
94	278	177	464	480	540
95	131	220	465	466	526
96	170	53	468	475	535
97	88	124	476	478	538
98	161	112	477	478	538
