Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	55	195	25	360	420
2	61	101	32	360	420
3	93	117	41	60	120
4	51	190	51	120	180
5	128	80	66	120	180
6	6	66	68	300	360
7	106	83	89	420	480
8	5	58	90	480	540
9	43	98	133	480	540
10	43	101	134	480	540
11	33	73	144	420	480
12	126	39	170	420	480
13	170	83	180	240	300
14	108	82	180	420	480
15	110	150	204	360	420
16	124	154	206	480	540
17	35	90	249	360	420
18	20	54	255	300	360
19	100	47	259	480	540
20	11	83	262	300	360
21	164	124	263	420	480
22	160	136	274	360	420
23	139	102	277	420	480
24	69	173	298	360	420
25	68	16	302	360	420
26	43	101	314	480	540
27	143	140	326	420	480
28	6	66	326	420	480
29	130	47	332	480	540
30	82	100	336	360	420
31	55	195	343	480	540
32	173	56	344	420	480
33	135	146	358	480	540
34	11	83	358	360	420
35	55	195	361	480	540
36	102	146	370	420	480
37	102	146	372	480	540
38	84	10	372	420	480
39	84	133	375	420	480
40	126	39	377	480	540
41	107	73	387	420	480
42	74	31	413	480	540
43	99	156	414	420	480
44	69	173	432	480	540
45	6	95	440	480	540
46	92	55	440	480	540
47	20	54	470	480	540
