Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	66	55	0	480	540
2	42	65	13	240	300
3	87	30	15	360	420
4	47	35	16	480	540
5	23	52	17	120	180
6	50	30	22	60	120
7	28	70	23	300	360
8	47	40	23	420	480
9	28	70	29	300	360
10	25	85	30	180	240
11	25	50	34	180	240
12	22	66	35	300	360
13	36	40	39	180	240
14	50	30	41	60	120
15	72	45	52	240	300
16	35	66	53	360	420
17	42	58	56	300	360
18	67	85	57	240	300
19	10	40	61	420	480
20	23	52	65	300	360
21	58	75	65	420	480
22	53	30	71	300	360
23	25	85	71	120	180
24	56	64	73	480	540
25	35	32	74	420	480
26	36	40	75	120	180
27	58	70	81	480	540
28	34	25	83	180	240
29	4	55	84	240	300
30	75	55	87	180	240
31	58	70	90	240	300
32	95	30	94	180	240
33	86	46	94	480	540
34	33	35	96	120	180
35	34	25	99	240	300
36	56	64	100	480	540
37	35	32	101	120	180
38	95	30	103	120	180
39	15	80	103	240	300
40	86	46	104	180	240
41	16	42	105	240	300
42	90	35	105	300	360
43	62	40	106	120	180
44	30	50	108	480	540
45	72	55	109	300	360
46	90	35	109	180	240
47	18	75	112	420	480
48	33	32	112	480	540
49	16	42	115	360	420
50	20	55	118	180	240
51	55	85	119	240	300
52	50	40	128	360	420
53	44	25	130	300	360
54	30	56	134	360	420
55	48	20	136	480	540
56	25	85	139	360	420
57	70	58	139	240	300
58	92	30	140	240	300
59	34	25	145	360	420
60	33	35	147	180	240
61	2	40	155	420	480
62	85	35	155	240	300
63	25	35	155	180	240
64	34	25	156	360	420
65	23	52	168	180	240
66	47	35	169	360	420
67	30	35	173	240	300
68	22	85	177	480	540
69	44	5	178	180	240
70	42	58	181	300	360
71	85	35	183	360	420
72	8	40	186	240	300
73	20	50	187	480	540
74	48	30	187	480	540
75	58	75	190	300	360
76	33	32	191	480	540
77	45	70	192	420	480
78	30	30	197	360	420
79	25	35	206	420	480
80	38	10	208	420	480
81	10	35	212	420	480
82	60	66	217	240	300
83	42	65	221	300	360
84	53	35	222	360	420
85	10	40	227	300	360
86	14	66	228	300	360
87	22	75	229	420	480
88	0	45	240	300	360
89	14	66	241	360	420
90	67	85	243	300	360
91	48	30	253	300	360
92	36	40	255	420	480
93	60	66	255	480	540
94	20	50	257	480	540
95	4	55	257	480	540
96	4	55	262	480	540
97	67	85	267	420	480
98	64	46	269	360	420
99	25	30	288	360	420
100	4	55	291	360	420
101	20	85	293	420	480
102	60	85	293	300	360
103	55	80	293	360	420
104	64	46	300	360	420
105	35	32	302	480	540
106	45	65	306	480	540
107	67	85	307	420	480
108	55	85	308	360	420
109	20	85	314	420	480
110	35	5	315	360	420
111	25	30	317	480	540
112	14	66	322	420	480
113	78	40	324	360	420
114	85	35	325	480	540
115	42	30	333	360	420
116	16	42	340	480	540
117	78	40	345	360	420
118	30	50	349	420	480
119	48	30	354	480	540
120	35	66	354	420	480
121	15	80	357	420	480
122	22	66	360	480	540
123	55	80	362	420	480
124	95	35	372	420	480
125	65	82	374	480	540
126	4	55	383	480	540
127	75	55	383	420	480
128	87	30	384	480	540
129	33	35	384	420	480
130	42	10	391	420	480
131	65	60	392	420	480
132	45	70	394	480	540
133	60	55	396	420	480
134	90	35	401	480	540
135	28	52	401	480	540
136	78	40	404	420	480
137	90	35	405	420	480
138	70	58	407	480	540
139	36	40	412	480	540
140	50	30	412	420	480
141	62	40	418	420	480
142	52	75	419	420	480
143	38	10	421	480	540
144	4	55	421	480	540
145	62	69	425	480	540
146	44	5	430	480	540
147	75	55	430	480	540
148	85	35	435	480	540
149	30	30	438	480	540
150	20	55	440	480	540
151	65	82	447	480	540
152	8	40	449	480	540
153	78	40	450	480	540
154	14	66	450	480	540
155	18	75	456	480	540
156	30	30	457	480	540
157	58	70	457	480	540
158	35	66	459	480	540
159	38	5	459	480	540
160	18	75	461	480	540
161	22	85	461	480	540
162	66	55	461	480	540
163	45	65	462	480	540
164	42	65	464	480	540
165	58	70	467	480	540
166	28	52	470	480	540
167	40	5	480	480	540
