Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	42	65	1	240	300
2	5	35	3	360	420
3	20	55	6	300	360
4	8	45	13	180	240
5	45	35	13	480	540
6	0	40	15	300	360
7	85	25	15	480	540
8	25	35	18	480	540
9	16	42	20	420	480
10	85	35	20	60	120
11	40	5	24	180	240
12	62	80	27	180	240
13	38	5	27	120	180
14	58	70	28	480	540
15	62	69	33	420	480
16	95	35	34	360	420
17	28	70	35	120	180
18	25	85	39	240	300
19	60	60	39	420	480
20	30	30	39	240	300
21	42	15	41	300	360
22	42	10	41	300	360
23	38	10	42	120	180
24	60	66	43	420	480
25	38	15	51	480	540
26	35	5	53	480	540
27	42	10	58	360	420
28	50	30	58	360	420
29	90	35	61	180	240
30	28	52	65	300	360
31	53	30	70	480	540
32	30	50	71	480	540
33	50	35	81	180	240
34	34	60	85	240	300
35	44	5	96	480	540
36	8	45	104	240	300
37	85	25	106	480	540
38	55	85	109	420	480
39	14	66	109	180	240
40	50	30	110	480	540
41	55	85	110	420	480
42	35	69	114	120	180
43	48	30	114	480	540
44	45	65	118	120	180
45	40	5	118	240	300
46	28	70	118	420	480
47	56	64	118	120	180
48	42	10	118	360	420
49	4	55	119	240	300
50	62	80	120	300	360
51	60	85	121	180	240
52	38	10	130	300	360
53	55	80	131	420	480
54	62	40	132	360	420
55	66	55	133	420	480
56	26	32	135	420	480
57	35	66	136	180	240
58	35	69	144	240	300
59	25	35	145	240	300
60	95	35	147	300	360
61	60	60	147	300	360
62	52	75	149	480	540
63	22	75	149	300	360
64	25	30	157	480	540
65	0	45	157	240	300
66	55	80	163	180	240
67	8	62	165	180	240
68	0	45	166	480	540
69	28	70	168	480	540
70	60	55	169	360	420
71	85	35	173	420	480
72	5	35	174	480	540
73	62	69	176	420	480
74	8	62	178	180	240
75	0	45	190	360	420
76	67	85	191	480	540
77	64	46	192	420	480
78	0	45	195	420	480
79	30	35	196	300	360
80	22	66	197	240	300
81	53	30	202	240	300
82	42	15	203	300	360
83	87	30	204	480	540
84	53	30	206	360	420
85	42	15	206	420	480
86	10	40	211	300	360
87	33	32	211	300	360
88	42	30	211	300	360
89	62	69	214	300	360
90	44	5	215	420	480
91	36	18	216	240	300
92	16	42	217	360	420
93	20	85	222	480	540
94	8	45	224	420	480
95	70	58	225	420	480
96	35	32	231	420	480
97	22	85	237	480	540
98	28	52	238	360	420
99	34	25	240	360	420
100	15	75	240	480	540
101	44	25	243	300	360
102	5	45	244	420	480
103	22	85	247	300	360
104	36	40	251	420	480
105	85	35	252	480	540
106	35	66	252	480	540
107	34	25	258	420	480
108	62	69	261	480	540
109	52	75	261	360	420
110	50	35	264	360	420
111	72	55	264	480	540
112	25	50	283	360	420
113	60	66	284	420	480
114	95	30	286	300	360
115	58	75	293	420	480
116	8	45	293	300	360
117	65	60	297	480	540
118	26	32	298	300	360
119	20	80	301	480	540
120	36	40	304	480	540
121	87	30	307	360	420
122	55	80	307	420	480
123	15	75	309	480	540
124	64	46	314	360	420
125	53	35	316	480	540
126	48	20	319	420	480
127	60	66	325	480	540
128	30	50	329	360	420
129	85	35	330	420	480
130	26	32	332	420	480
131	60	85	342	420	480
132	50	35	343	420	480
133	95	30	343	420	480
134	36	18	345	360	420
135	66	55	347	480	540
136	8	45	347	360	420
137	25	50	352	480	540
138	8	45	352	480	540
139	62	80	357	480	540
140	95	35	360	420	480
141	47	40	362	420	480
142	50	30	367	420	480
143	25	35	368	420	480
144	42	65	370	480	540
145	25	35	377	420	480
146	22	66	383	420	480
147	35	69	388	480	540
148	44	25	389	420	480
149	62	40	394	420	480
150	28	70	404	480	540
151	25	35	405	420	480
152	65	82	405	420	480
153	65	60	408	480	540
154	25	50	413	480	540
155	33	32	415	420	480
156	10	40	417	480	540
157	42	65	418	420	480
158	44	5	426	480	540
159	95	30	430	480	540
160	60	85	431	480	540
161	38	10	431	480	540
162	48	30	435	480	540
163	42	15	435	480	540
164	15	80	436	480	540
165	25	50	438	480	540
166	62	80	440	480	540
167	72	55	447	480	540
168	38	5	453	480	540
169	18	75	456	480	540
170	8	45	458	480	540
171	36	18	458	480	540
172	5	35	461	480	540
173	42	30	463	480	540
174	42	30	473	480	540
175	58	70	473	480	540
176	40	5	479	480	540
