Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	40	5	5	180	240
2	65	60	7	180	240
3	58	75	10	480	540
4	25	85	12	300	360
5	25	35	13	60	120
6	30	50	14	120	180
7	38	10	17	360	420
8	22	75	20	60	120
9	22	85	21	240	300
10	30	56	21	120	180
11	50	40	24	480	540
12	23	52	28	480	540
13	48	30	30	360	420
14	0	40	31	60	120
15	78	40	32	240	300
16	22	85	35	300	360
17	60	55	37	420	480
18	85	35	39	300	360
19	36	18	42	420	480
20	47	40	43	120	180
21	25	50	45	420	480
22	47	35	50	480	540
23	95	30	57	480	540
24	2	40	58	480	540
25	0	45	59	60	120
26	45	65	62	300	360
27	34	25	66	240	300
28	58	70	67	240	300
29	65	60	70	480	540
30	50	40	75	360	420
31	42	15	79	120	180
32	30	35	83	240	300
33	92	30	85	360	420
34	28	70	88	420	480
35	95	30	89	480	540
36	62	80	92	360	420
37	22	75	92	300	360
38	10	35	95	420	480
39	65	82	99	120	180
40	34	60	100	480	540
41	44	5	104	120	180
42	36	18	105	300	360
43	90	35	105	420	480
44	45	70	107	240	300
45	58	75	114	300	360
46	42	58	115	480	540
47	40	5	116	180	240
48	65	60	119	480	540
49	67	85	119	420	480
50	47	40	120	120	180
51	35	69	122	240	300
52	30	30	125	300	360
53	72	55	125	360	420
54	60	60	127	180	240
55	50	40	127	360	420
56	8	62	128	240	300
57	36	40	129	480	540
58	92	30	131	300	360
59	4	55	133	180	240
60	35	66	136	300	360
61	4	55	139	360	420
62	20	85	141	480	540
63	42	30	141	180	240
64	58	75	142	420	480
65	33	32	143	360	420
66	15	75	147	180	240
67	65	82	149	240	300
68	42	15	149	300	360
69	60	66	151	180	240
70	42	15	155	180	240
71	85	35	155	300	360
72	30	35	158	180	240
73	33	35	159	300	360
74	47	40	161	180	240
75	42	58	164	420	480
76	5	35	176	360	420
77	14	66	178	300	360
78	30	50	183	240	300
79	28	70	186	360	420
80	64	46	187	420	480
81	52	75	187	420	480
82	47	35	187	240	300
83	72	45	188	240	300
84	45	70	189	300	360
85	30	35	191	240	300
86	18	75	191	300	360
87	72	55	192	240	300
88	60	66	194	360	420
89	30	30	195	420	480
90	75	55	196	360	420
91	10	40	196	240	300
92	58	70	198	240	300
93	16	42	199	360	420
94	8	40	199	480	540
95	60	85	200	300	360
96	0	45	209	420	480
97	44	25	210	420	480
98	28	70	210	360	420
99	5	35	211	420	480
100	92	30	213	420	480
101	42	58	216	360	420
102	4	55	221	360	420
103	42	30	228	420	480
104	20	80	230	240	300
105	45	65	230	300	360
106	38	15	231	360	420
107	50	40	232	420	480
108	26	32	234	360	420
109	33	32	235	240	300
110	95	35	235	240	300
111	8	62	237	300	360
112	92	30	237	420	480
113	30	50	240	240	300
114	20	85	240	360	420
115	35	5	240	420	480
116	86	46	242	480	540
117	15	75	249	300	360
118	44	25	250	360	420
119	53	35	254	360	420
120	72	55	258	360	420
121	48	20	258	480	540
122	95	30	259	300	360
123	8	45	264	360	420
124	65	60	265	300	360
125	85	25	266	300	360
126	38	10	268	360	420
127	14	66	270	360	420
128	67	85	272	420	480
129	70	58	277	420	480
130	42	15	292	420	480
131	47	40	293	420	480
132	60	66	297	420	480
133	42	10	298	360	420
134	35	69	299	420	480
135	95	35	300	300	360
136	0	40	301	360	420
137	70	58	302	480	540
138	87	30	303	360	420
139	48	20	311	480	540
140	8	45	314	480	540
141	95	35	314	360	420
142	15	80	315	420	480
143	62	69	315	420	480
144	56	64	316	420	480
145	35	69	316	420	480
146	5	35	316	360	420
147	5	45	317	480	540
148	5	35	317	420	480
149	78	40	320	420	480
150	72	55	323	420	480
151	36	18	324	420	480
152	62	40	332	360	420
153	15	80	333	420	480
154	22	75	334	360	420
155	48	30	335	480	540
156	20	50	335	420	480
157	42	65	340	420	480
158	66	55	340	360	420
159	30	50	340	480	540
160	42	15	341	360	420
161	38	10	341	480	540
162	72	45	342	480	540
163	65	82	347	420	480
164	90	35	347	360	420
165	26	32	347	480	540
166	47	35	351	480	540
167	42	65	354	420	480
168	33	35	358	360	420
169	85	25	358	420	480
170	60	55	364	480	540
171	10	40	365	420	480
172	86	46	365	480	540
173	56	64	366	480	540
174	25	50	366	420	480
175	60	85	369	480	540
176	32	20	373	480	540
177	30	30	374	420	480
178	35	69	375	480	540
179	33	35	375	420	480
180	62	80	376	420	480
181	2	40	377	480	540
182	16	42	380	420	480
183	20	55	383	480	540
184	60	60	383	420	480
185	45	35	386	480	540
186	33	35	390	420	480
187	48	20	396	420	480
188	34	25	397	420	480
189	15	80	398	420	480
190	23	52	398	420	480
191	0	45	401	420	480
192	25	85	403	480	540
193	53	35	404	480	540
194	20	80	408	420	480
195	72	45	409	420	480
196	33	32	411	480	540
197	92	30	412	420	480
198	35	66	416	480	540
199	5	45	425	480	540
200	42	65	429	480	540
201	40	5	436	480	540
202	40	5	439	480	540
203	45	70	441	480	540
204	20	85	442	480	540
205	16	42	443	480	540
206	65	82	444	480	540
207	0	45	448	480	540
208	42	15	457	480	540
209	35	69	458	480	540
210	86	46	459	480	540
211	0	40	459	480	540
212	58	70	460	480	540
213	18	75	461	480	540
214	78	40	462	480	540
215	10	35	475	480	540
216	60	66	478	480	540
