Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	55	54	9	360	420
2	67	5	10	420	480
3	5	45	37	300	360
4	5	5	47	240	300
5	20	82	69	480	540
6	42	5	71	240	300
7	40	5	103	300	360
8	8	40	114	120	180
9	45	30	125	180	240
10	10	40	132	360	420
11	57	48	133	240	300
12	24	58	144	180	240
13	49	58	154	300	360
14	20	50	165	480	540
15	63	23	169	480	540
16	65	35	176	480	540
17	88	35	198	360	420
18	2	40	206	240	300
19	31	67	207	420	480
20	31	52	209	360	420
21	42	15	226	300	360
22	42	5	236	240	300
23	15	80	237	360	420
24	53	43	238	240	300
25	38	5	244	420	480
26	64	42	249	420	480
27	18	80	250	420	480
28	40	5	252	420	480
29	6	68	255	480	540
30	31	67	276	480	540
31	15	80	281	480	540
32	4	18	308	480	540
33	88	30	309	420	480
34	95	35	312	360	420
35	40	5	316	420	480
36	65	55	329	420	480
37	18	80	336	360	420
38	53	43	337	480	540
39	64	42	337	360	420
40	42	5	353	480	540
41	49	58	369	420	480
42	64	42	390	420	480
43	49	42	409	420	480
44	10	20	420	480	540
45	72	35	425	480	540
46	95	35	427	480	540
47	18	80	432	480	540
48	30	60	436	480	540
49	6	68	470	480	540
