Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	60	12	2	360	420
2	41	37	7	480	540
3	57	48	24	420	480
4	26	52	26	120	180
5	10	20	43	240	300
6	95	35	44	300	360
7	2	40	46	180	240
8	90	35	55	120	180
9	0	40	56	420	480
10	20	85	61	420	480
11	90	35	67	240	300
12	49	42	75	180	240
13	40	5	83	180	240
14	15	10	83	120	180
15	38	15	96	180	240
16	95	35	97	180	240
17	10	20	99	360	420
18	25	30	160	480	540
19	42	15	209	480	540
20	2	60	240	480	540
21	30	25	245	360	420
22	20	80	268	420	480
23	38	5	268	480	540
24	5	35	269	480	540
25	60	80	270	420	480
26	58	75	271	300	360
27	53	43	289	420	480
28	55	54	304	360	420
29	20	80	324	480	540
30	22	75	332	360	420
31	12	24	343	360	420
32	64	42	350	420	480
33	31	52	353	480	540
34	40	5	355	480	540
35	55	82	376	480	540
36	57	48	386	480	540
37	95	30	404	420	480
38	49	58	404	480	540
39	88	35	424	480	540
40	95	30	459	480	540
41	18	75	467	480	540
42	42	5	468	480	540
43	55	82	472	480	540
44	0	40	474	480	540
