Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	132	24	2	192	252
2	61	48	2	357	417
3	107	105	4	142	202
4	22	22	4	330	390
5	34	138	27	29	89
6	77	100	52	145	205
7	127	28	93	136	196
8	21	48	98	324	384
9	59	52	122	218	278
10	86	102	123	139	199
11	10	134	123	207	267
12	119	136	138	452	512
13	4	125	182	353	413
14	127	112	200	283	343
15	86	37	217	227	287
16	4	23	233	294	354
17	118	131	240	284	344
18	119	136	241	284	344
19	119	136	241	391	451
20	34	79	246	397	457
21	28	78	248	423	483
22	85	106	253	322	382
23	6	135	255	332	392
24	103	111	255	410	470
25	59	52	257	477	537
26	19	39	262	294	354
27	43	135	284	381	441
28	125	108	288	436	496
29	98	70	297	309	369
30	30	24	299	413	473
31	90	104	319	320	380
32	93	75	320	321	381
33	88	72	327	410	470
34	25	26	338	357	417
35	28	99	339	404	464
36	86	36	354	408	468
37	115	134	360	394	454
38	107	105	366	376	436
39	130	27	374	414	474
40	40	132	390	402	462
41	99	26	396	409	469
42	67	55	401	410	470
43	4	23	401	474	534
44	109	131	417	474	534
45	30	31	420	457	517
46	8	119	427	427	487
47	4	28	449	480	540
48	86	36	471	477	537
