Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	120	14	2	14	74
2	95	35	2	433	493
3	95	35	3	86	146
4	96	26	10	142	202
5	116	83	13	366	426
6	125	108	13	480	540
7	103	82	17	171	231
8	112	67	17	34	94
9	109	71	24	55	115
10	115	134	27	321	381
11	107	25	29	124	184
12	137	96	35	169	229
13	100	106	37	54	114
14	17	43	38	444	504
15	120	14	43	292	352
16	103	86	43	136	196
17	121	112	44	289	349
18	19	39	47	408	468
19	4	44	51	69	129
20	85	75	51	55	115
21	139	110	52	430	490
22	119	139	53	93	153
23	4	44	53	257	317
24	6	25	69	219	279
25	119	114	71	295	355
26	97	28	73	155	215
27	115	134	74	139	199
28	90	101	80	204	264
29	84	88	94	117	177
30	119	139	95	173	233
31	10	86	95	442	502
32	112	67	102	370	430
33	110	99	105	423	483
34	15	18	106	324	384
35	120	14	110	173	233
36	59	56	110	471	531
37	35	102	117	245	305
38	126	112	124	322	382
39	66	91	127	189	249
40	102	60	127	218	278
41	13	48	129	326	386
42	91	95	130	187	247
43	83	12	133	451	511
44	4	28	139	295	355
45	108	30	141	242	302
46	35	102	141	224	284
47	126	112	145	301	361
48	67	55	146	432	492
49	137	96	152	353	413
50	23	39	158	342	402
51	91	95	160	317	377
52	8	138	162	437	497
53	59	56	163	330	390
54	89	39	163	387	447
55	1	34	163	206	266
56	125	68	166	228	288
57	103	69	167	478	538
58	54	41	171	368	428
59	87	39	177	185	245
60	119	139	178	228	288
61	137	101	192	291	351
62	78	63	198	237	297
63	16	92	201	254	314
64	95	35	202	255	315
65	100	99	203	313	373
66	125	68	206	273	333
67	6	25	208	228	288
68	115	134	212	421	481
69	97	28	215	297	357
70	99	26	218	433	493
71	16	39	222	350	410
72	100	106	223	329	389
73	118	131	224	307	367
74	122	131	226	241	301
75	61	34	227	349	409
76	121	112	229	287	347
77	102	60	239	323	383
78	85	75	241	288	348
79	97	28	242	273	333
80	103	86	244	478	538
81	94	104	245	283	343
82	112	67	246	361	421
83	100	99	248	365	425
84	118	114	249	382	442
85	61	34	258	381	441
86	4	44	264	404	464
87	48	47	276	363	423
88	120	14	288	394	454
89	21	115	288	296	356
90	100	106	297	414	474
91	80	103	304	418	478
92	48	47	304	425	485
93	103	86	312	407	467
94	126	112	334	434	494
95	54	41	336	364	424
96	117	92	339	387	447
97	102	60	349	450	510
98	95	35	350	428	488
99	22	38	352	400	460
100	59	52	356	387	447
101	8	87	357	443	503
102	96	26	359	435	495
103	59	52	361	453	513
104	100	99	362	465	525
105	118	131	367	416	476
106	121	110	369	417	477
107	15	18	370	381	441
108	119	114	373	392	452
109	109	71	375	446	506
110	89	39	380	414	474
111	84	88	381	421	481
112	35	102	383	462	522
113	116	83	384	437	497
114	17	37	384	396	456
115	102	60	386	396	456
116	4	28	386	472	532
117	21	115	390	435	495
118	99	26	398	471	531
119	19	39	400	453	513
120	61	34	401	462	522
121	99	26	406	444	504
122	99	26	412	431	491
123	16	92	414	417	477
124	121	110	418	467	527
125	107	25	420	456	516
126	59	52	434	449	509
127	119	114	450	464	524
128	121	112	459	462	522
129	21	115	459	478	538
130	59	52	468	478	538
131	78	63	473	474	534
132	85	75	475	477	537
