Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	59	56	6	253	313
2	139	110	11	97	157
3	20	39	11	26	86
4	103	82	14	210	270
5	59	52	21	458	518
6	35	90	22	432	492
7	139	110	22	342	402
8	118	108	23	277	337
9	112	67	29	423	483
10	16	39	33	302	362
11	97	29	36	193	253
12	66	91	46	403	463
13	107	63	48	361	421
14	39	13	48	404	464
15	17	43	50	59	119
16	137	127	51	297	357
17	112	71	51	158	218
18	102	60	55	315	375
19	39	13	56	168	228
20	84	36	57	317	377
21	112	71	58	78	138
22	15	18	59	245	305
23	90	44	60	138	198
24	109	71	61	389	449
25	50	112	62	97	157
26	120	14	65	429	489
27	107	63	66	87	147
28	121	124	67	370	430
29	89	39	81	336	396
30	118	114	85	437	497
31	61	34	85	190	250
32	110	99	86	198	258
33	116	83	88	296	356
34	107	63	88	104	164
35	103	86	94	350	410
36	118	114	96	191	251
37	121	124	97	352	412
38	137	101	103	205	265
39	16	39	106	267	327
40	120	14	109	313	373
41	50	112	110	432	492
42	91	95	116	325	385
43	137	96	126	387	447
44	4	28	128	282	342
45	96	26	129	187	247
46	125	108	130	131	191
47	15	9	134	266	326
48	125	108	134	449	509
49	137	127	136	411	471
50	97	29	137	222	282
51	120	14	138	232	292
52	4	44	139	260	320
53	39	13	139	403	463
54	105	2	145	334	394
55	110	66	145	200	260
56	83	12	145	256	316
57	33	0	151	384	444
58	135	65	151	233	293
59	118	108	152	376	436
60	121	124	154	313	373
61	8	138	155	456	516
62	100	106	159	287	347
63	16	92	162	265	325
64	108	30	162	184	244
65	113	32	164	317	377
66	36	105	165	366	426
67	99	26	172	322	382
68	41	36	173	455	515
69	8	87	177	249	309
70	90	101	178	265	325
71	89	39	180	401	461
72	100	99	180	208	268
73	121	124	181	404	464
74	48	47	182	394	454
75	22	38	182	230	290
76	59	52	184	289	349
77	22	38	185	296	356
78	110	66	189	233	293
79	50	112	194	312	372
80	66	91	199	346	406
81	13	48	199	432	492
82	103	69	201	420	480
83	121	110	205	228	288
84	125	68	205	299	359
85	102	60	206	340	400
86	112	67	211	393	453
87	122	131	212	255	315
88	137	101	218	245	305
89	84	36	220	441	501
90	90	44	227	266	326
91	6	25	227	324	384
92	107	63	229	447	507
93	90	44	233	293	353
94	92	107	236	329	389
95	107	63	243	288	348
96	6	25	256	411	471
97	97	29	265	299	359
98	19	39	273	460	520
99	96	26	274	325	385
100	6	25	282	461	521
101	118	131	288	347	407
102	103	86	290	376	436
103	84	88	291	405	465
104	8	138	292	365	425
105	90	101	299	402	462
106	126	112	307	463	523
107	48	47	310	425	485
108	100	99	313	385	445
109	8	138	315	357	417
110	105	2	320	342	402
111	35	90	332	393	453
112	8	138	333	480	540
113	109	131	336	447	507
114	92	107	339	453	513
115	121	134	341	382	442
116	92	107	345	350	410
117	113	32	347	429	489
118	127	108	351	421	481
119	120	14	351	400	460
120	59	56	353	449	509
121	8	87	356	478	538
122	84	88	357	478	538
123	35	90	361	403	463
124	125	68	364	420	480
125	17	43	367	395	455
126	87	39	370	431	491
127	112	67	373	438	498
128	1	34	381	440	500
129	125	108	384	447	507
130	90	44	388	432	492
131	39	13	390	448	508
132	89	39	399	435	495
133	94	104	399	476	536
134	110	99	400	468	528
135	66	91	400	400	460
136	17	37	402	455	515
137	103	86	403	407	467
138	17	43	403	458	518
139	70	94	404	449	509
140	1	34	405	406	466
141	108	30	409	415	475
142	103	86	411	454	514
143	89	24	416	424	484
144	121	110	416	437	497
145	118	108	416	468	528
146	50	112	416	451	511
147	125	108	417	451	511
148	4	44	427	477	537
149	125	68	428	451	511
150	8	138	431	433	493
151	33	0	440	444	504
152	103	69	449	472	532
153	97	28	450	470	530
154	122	131	450	458	518
155	4	44	452	458	518
156	120	14	455	464	524
157	17	37	463	465	525
158	109	131	469	472	532
159	87	39	474	475	535
160	10	86	476	478	538
161	121	110	478	478	538
