Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	203	283	5
2	208	235	6
3	228	217	7
4	246	133	13
5	42	221	14
6	235	31	17
7	159	89	18
8	11	185	25
9	158	140	30
10	235	31	30
11	53	141	31
12	12	275	33
13	183	23	33
14	265	197	35
15	17	0	36
16	28	141	38
17	188	198	39
18	59	113	41
19	11	185	42
20	106	168	44
21	99	105	44
22	222	100	50
23	262	164	59
24	267	29	59
25	228	276	60
26	28	124	62
27	235	31	69
28	159	89	70
29	253	84	73
30	216	40	77
31	38	139	81
32	235	31	83
33	228	217	84
34	12	275	87
35	271	105	88
36	235	31	88
37	40	1	91
38	4	97	91
39	236	108	94
40	17	0	97
41	157	50	102
42	37	14	103
43	51	278	104
44	274	256	113
45	26	27	114
46	37	149	118
47	8	200	120
48	12	275	121
49	157	12	122
50	228	217	124
51	157	50	126
52	208	235	130
53	135	38	130
54	149	76	131
55	203	283	131
56	52	109	132
57	183	80	133
58	34	5	134
59	183	80	139
60	211	174	141
61	7	31	142
62	268	113	143
63	19	290	145
64	236	108	145
65	268	113	152
66	53	141	157
67	135	38	168
68	139	250	169
69	228	217	169
70	75	269	171
71	28	141	172
72	59	113	175
73	271	105	180
74	52	109	182
75	180	98	189
76	34	5	194
77	205	130	199
78	28	141	204
79	94	109	215
80	107	39	217
81	12	275	219
82	183	43	219
83	53	141	221
84	288	127	223
85	9	30	224
86	19	290	224
87	59	113	224
88	125	148	225
89	172	198	231
90	57	123	231
91	296	17	232
92	296	211	245
93	37	14	247
94	253	84	247
95	106	168	251
96	53	141	253
97	228	276	259
98	211	239	269
99	57	123	270
100	38	139	274
101	162	92	274
102	51	278	278
103	228	41	284
104	1	81	284
105	53	141	292
106	93	165	292
107	158	140	296
108	11	185	296
109	38	139	298
110	52	109	302
111	40	1	306
112	106	243	307
113	271	105	312
114	235	31	315
115	274	256	320
116	265	197	325
117	57	123	325
118	12	275	325
119	180	98	326
120	222	100	329
121	80	35	330
122	297	43	337
123	159	89	337
124	14	204	339
125	7	31	343
126	162	92	345
127	208	47	348
128	136	68	348
129	208	235	351
130	28	141	363
131	159	41	364
132	40	1	365
133	203	283	367
134	8	200	369
135	26	27	369
136	57	123	371
137	159	41	372
138	19	290	375
139	80	35	378
140	155	93	383
141	228	276	387
142	52	109	387
143	228	276	388
144	297	43	388
145	9	30	392
146	158	140	397
147	7	31	399
148	93	165	400
149	188	198	402
150	51	278	404
151	172	198	405
152	8	200	407
153	28	124	410
154	25	64	411
155	99	105	412
156	296	17	416
157	176	70	421
158	80	35	422
159	109	148	422
160	211	174	424
161	75	269	426
162	139	270	427
163	80	35	429
164	213	119	435
165	297	43	436
166	205	130	436
167	40	1	436
168	12	275	446
169	157	12	449
170	110	262	449
171	229	40	450
172	175	107	452
173	75	269	455
174	34	5	458
175	222	100	460
176	11	191	460
177	283	275	462
178	176	70	463
179	26	27	464
180	110	262	469
181	94	12	469
182	93	165	470
183	141	120	473
184	94	12	473
