Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	208	208	0	420	480
2	29	130	3	300	360
3	64	170	10	180	240
4	238	206	13	300	360
5	229	25	15	240	300
6	262	80	20	240	300
7	283	144	20	420	480
8	154	299	23	60	120
9	207	149	27	180	240
10	38	44	32	300	360
11	38	44	33	480	540
12	106	168	33	300	360
13	296	235	34	480	540
14	139	146	37	240	300
15	154	299	42	300	360
16	48	141	44	360	420
17	37	126	45	360	420
18	139	146	52	360	420
19	56	212	70	420	480
20	220	182	71	480	540
21	57	127	71	240	300
22	26	27	82	480	540
23	213	119	89	480	540
24	242	70	89	240	300
25	57	127	111	180	240
26	80	86	113	240	300
27	198	159	121	360	420
28	33	231	123	480	540
29	72	20	127	480	540
30	154	299	128	420	480
31	170	53	134	420	480
32	262	80	137	420	480
33	166	194	141	360	420
34	234	107	144	420	480
35	297	43	147	180	240
36	64	170	151	300	360
37	43	62	157	180	240
38	248	41	158	420	480
39	43	52	158	300	360
40	3	135	160	240	300
41	154	299	161	480	540
42	250	124	165	180	240
43	25	64	168	180	240
44	136	228	172	240	300
45	272	70	173	360	420
46	33	231	191	300	360
47	261	232	192	420	480
48	238	214	193	480	540
49	246	123	197	300	360
50	238	214	197	300	360
51	57	192	201	360	420
52	8	4	204	420	480
53	47	121	219	480	540
54	242	70	225	300	360
55	206	121	226	420	480
56	72	20	231	480	540
57	76	160	241	300	360
58	241	183	244	480	540
59	242	70	246	360	420
60	242	70	246	300	360
61	208	208	251	480	540
62	198	159	252	300	360
63	25	64	254	300	360
64	76	160	256	420	480
65	191	49	256	300	360
66	207	149	257	300	360
67	165	179	267	360	420
68	206	121	272	360	420
69	57	192	278	360	420
70	297	43	283	420	480
71	248	41	283	300	360
72	165	179	283	480	540
73	29	8	285	480	540
74	29	130	289	420	480
75	117	155	291	360	420
76	107	39	292	420	480
77	119	214	297	420	480
78	283	144	303	420	480
79	33	231	303	480	540
80	103	8	305	480	540
81	149	98	311	360	420
82	220	182	311	360	420
83	25	64	315	360	420
84	8	4	319	360	420
85	214	234	329	420	480
86	272	70	329	360	420
87	8	4	330	420	480
88	119	214	332	360	420
89	159	42	332	420	480
90	238	214	332	480	540
91	188	198	333	360	420
92	72	20	335	360	420
93	282	104	337	480	540
94	262	80	338	420	480
95	234	107	338	420	480
96	157	50	339	360	420
97	48	141	346	360	420
98	229	25	347	480	540
99	216	203	353	360	420
100	136	295	355	480	540
101	229	25	355	360	420
102	4	294	357	360	420
103	220	182	358	420	480
104	152	29	358	360	420
105	248	41	358	480	540
106	158	291	365	420	480
107	298	135	366	420	480
108	170	53	374	420	480
109	139	33	377	480	540
110	136	228	385	480	540
111	103	8	387	480	540
112	37	126	392	480	540
113	34	150	396	420	480
114	43	52	398	480	540
115	298	135	411	480	540
116	78	246	411	480	540
117	15	178	418	420	480
118	5	189	427	480	540
119	166	194	428	480	540
120	158	291	436	480	540
121	47	121	441	480	540
122	3	135	441	480	540
123	234	107	442	480	540
124	242	70	444	480	540
125	206	121	445	480	540
126	64	170	447	480	540
127	139	33	450	480	540
128	280	158	451	480	540
129	34	150	452	480	540
130	242	70	453	480	540
131	43	62	454	480	540
132	52	109	455	480	540
133	108	3	463	480	540
134	280	158	464	480	540
135	72	20	465	480	540
136	16	22	465	480	540
137	106	168	471	480	540
138	208	208	475	480	540
