Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	41	36	1
2	109	139	15
3	10	111	21
4	90	14	30
5	56	139	40
6	58	95	44
7	44	36	46
8	119	73	50
9	58	11	53
10	90	44	53
11	8	138	61
12	50	112	63
13	70	83	69
14	34	72	69
15	90	14	70
16	97	115	70
17	81	36	71
18	56	139	75
19	139	110	80
20	80	103	80
21	121	123	82
22	37	73	82
23	119	73	84
24	82	103	84
25	139	68	85
26	81	36	91
27	78	111	91
28	44	58	92
29	120	52	95
30	44	36	99
31	81	36	104
32	139	110	114
33	97	115	119
34	4	44	125
35	71	70	130
36	109	139	132
37	20	69	133
38	10	111	135
39	135	65	142
40	81	57	146
41	36	124	149
42	48	47	152
43	66	82	152
44	69	115	152
45	107	102	153
46	83	12	163
47	81	57	163
48	104	73	164
49	56	139	168
50	8	138	168
51	16	92	172
52	38	122	176
53	81	36	177
54	12	48	178
55	64	138	182
56	137	96	187
57	42	29	190
58	13	48	192
59	41	36	205
60	90	44	206
61	116	105	207
62	40	113	211
63	16	92	216
64	83	38	216
65	120	14	217
66	139	110	221
67	19	120	224
68	12	84	225
69	140	42	234
70	81	57	238
71	16	62	250
72	103	82	250
73	125	68	252
74	83	38	252
75	47	83	252
76	16	92	254
77	97	115	256
78	78	111	263
79	36	38	264
80	120	102	271
81	103	82	273
82	58	95	276
83	82	103	280
84	15	18	287
85	15	18	288
86	64	115	290
87	101	0	291
88	120	102	297
89	56	139	304
90	37	73	306
91	140	36	311
92	50	106	315
93	82	103	315
94	15	18	316
95	120	22	317
96	66	82	320
97	16	92	324
98	35	90	325
99	115	124	338
100	58	95	340
101	139	68	345
102	82	100	346
103	44	36	348
104	66	82	349
105	8	138	352
106	78	111	356
107	50	106	357
108	18	104	365
109	103	82	367
110	58	95	367
111	113	45	370
112	66	82	375
113	20	106	382
114	12	84	383
115	16	62	386
116	119	73	388
117	36	38	389
118	51	92	396
119	119	73	398
120	16	62	401
121	12	48	404
122	82	103	407
123	29	94	415
124	64	138	430
125	51	92	433
126	20	69	434
127	115	124	436
128	36	124	438
129	37	125	442
130	40	113	443
131	121	124	444
132	82	103	444
133	107	102	451
134	99	34	456
135	64	132	456
136	140	36	457
137	83	12	458
138	120	52	459
139	69	115	459
140	121	124	464
141	89	39	465
142	29	94	468
143	58	95	471
144	47	83	475
145	50	112	476
146	103	44	477
147	66	82	477
148	40	113	477
149	83	38	479
