Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	11	83	1
2	43	98	7
3	12	186	14
4	84	10	20
5	31	63	22
6	7	63	26
7	6	66	27
8	126	39	27
9	164	124	30
10	68	16	34
11	101	164	34
12	68	16	36
13	90	74	36
14	53	168	37
15	55	195	40
16	61	101	42
17	29	88	42
18	31	63	43
19	5	58	44
20	128	80	46
21	93	117	51
22	6	59	52
23	91	49	52
24	168	43	56
25	97	71	57
26	60	197	62
27	116	171	63
28	160	136	64
29	69	167	65
30	82	100	66
31	70	89	67
32	101	164	68
33	55	195	71
34	145	144	73
35	97	71	79
36	107	73	79
37	97	71	101
38	82	100	113
39	92	55	115
40	101	164	117
41	132	51	120
42	108	82	120
43	31	63	122
44	107	73	123
45	90	74	126
46	11	83	127
47	178	69	128
48	48	166	128
49	15	57	137
50	35	90	138
51	84	133	141
52	139	102	142
53	69	167	143
54	15	57	147
55	116	171	147
56	26	169	147
57	67	89	148
58	62	120	150
59	31	63	150
60	68	190	151
61	33	188	152
62	124	154	162
63	67	89	165
64	120	70	168
65	77	126	172
66	160	136	173
67	150	130	174
68	56	192	175
69	17	99	177
70	54	73	180
71	163	125	183
72	73	112	183
73	17	99	183
74	180	126	185
75	6	66	186
76	120	70	188
77	16	146	189
78	100	47	195
79	92	55	197
80	90	74	201
81	120	70	202
82	132	51	205
83	89	27	209
84	107	23	218
85	53	168	220
86	90	74	220
87	62	120	222
88	124	154	224
89	43	98	224
90	62	120	235
91	124	154	244
92	61	101	245
93	133	168	249
94	170	83	249
95	39	79	250
96	69	167	250
97	17	99	251
98	106	83	252
99	55	195	252
100	169	36	256
101	50	181	259
102	7	63	260
103	164	124	269
104	56	192	271
105	107	23	276
106	169	36	281
107	84	133	281
108	91	43	290
109	43	98	296
110	33	73	297
111	160	136	302
112	12	186	307
113	50	181	313
114	65	182	318
115	33	73	320
116	110	150	320
117	56	192	321
118	29	88	324
119	12	186	325
120	74	31	326
121	20	54	327
122	126	39	327
123	133	168	331
124	101	164	336
125	6	95	341
126	124	154	353
127	173	56	359
128	169	36	360
129	17	99	362
130	68	190	362
131	3	56	366
132	5	58	369
133	110	150	374
134	70	89	374
135	43	98	375
136	169	36	382
137	17	99	386
138	7	63	388
139	175	70	390
140	51	190	391
141	107	73	396
142	99	156	397
143	48	166	400
144	178	69	403
145	169	36	410
146	39	79	418
147	29	88	418
148	164	124	420
149	11	83	428
150	31	63	430
151	43	98	430
152	180	126	438
153	60	197	440
154	175	70	442
155	164	124	448
156	60	197	450
157	164	124	466
158	139	102	467
