Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	163	125	0
2	170	64	1
3	136	57	8
4	152	149	11
5	127	46	18
6	31	63	20
7	168	43	24
8	106	127	29
9	93	1	42
10	15	57	42
11	124	154	46
12	68	16	49
13	54	73	53
14	5	58	54
15	35	90	58
16	89	27	63
17	68	16	74
18	62	120	75
19	164	124	81
20	82	100	88
21	74	31	93
22	35	90	103
23	73	112	103
24	11	83	115
25	39	79	116
26	160	136	117
27	163	125	122
28	190	122	122
29	77	126	124
30	68	16	125
31	50	181	130
32	89	27	137
33	135	146	143
34	168	43	144
35	116	171	147
36	6	95	149
37	110	150	155
38	190	122	161
39	39	79	166
40	108	82	167
41	7	63	170
42	101	164	178
43	126	39	179
44	150	130	182
45	55	195	182
46	90	74	184
47	33	188	186
48	175	70	186
49	12	186	186
50	5	58	191
51	152	149	196
52	160	136	197
53	97	71	203
54	31	63	210
55	120	70	211
56	69	167	212
57	11	83	215
58	120	70	216
59	77	126	220
60	102	146	225
61	124	154	226
62	125	72	226
63	97	71	227
64	6	59	228
65	67	89	229
66	91	49	236
67	99	156	238
68	61	101	241
69	11	83	241
70	82	100	242
71	133	168	243
72	101	164	244
73	53	168	245
74	26	169	248
75	2	178	250
76	29	88	250
77	73	112	254
78	106	83	259
79	175	70	265
80	132	51	274
81	12	186	278
82	106	127	286
83	163	125	297
84	116	171	297
85	106	127	299
86	116	171	303
87	50	181	305
88	5	58	311
89	93	1	313
90	2	178	315
91	170	83	323
92	150	130	328
93	136	57	328
94	132	51	329
95	67	89	332
96	20	54	337
97	106	127	340
98	135	146	345
99	168	43	355
100	89	27	358
101	90	74	360
102	125	72	360
103	3	56	361
104	15	57	364
105	143	140	368
106	39	79	369
107	33	188	371
108	3	56	374
109	125	72	374
110	116	171	378
111	43	101	378
112	6	66	380
113	150	130	389
114	56	192	390
115	39	79	398
116	33	73	399
117	93	117	400
118	84	133	404
119	20	54	405
120	77	126	409
121	11	83	415
122	139	102	416
123	170	83	417
124	54	73	420
125	15	57	421
126	60	197	426
127	132	51	431
128	54	73	431
129	152	149	435
130	132	51	438
131	170	83	438
132	38	94	438
133	68	190	455
134	38	94	455
135	107	23	463
136	16	146	463
137	67	89	463
138	160	136	465
139	180	126	470
140	138	132	476
141	150	130	478
