Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	188	70	4	287	347
2	55	51	8	446	506
3	75	170	11	130	190
4	75	173	26	450	510
5	186	8	30	397	457
6	137	158	32	298	358
7	188	70	34	390	450
8	53	175	36	380	440
9	164	37	44	215	275
10	27	97	50	407	467
11	158	20	54	135	195
12	70	28	55	101	161
13	182	89	55	87	147
14	145	71	59	284	344
15	85	193	62	375	435
16	143	116	67	180	240
17	178	61	73	241	301
18	155	107	75	171	231
19	137	158	77	405	465
20	123	90	79	97	157
21	66	3	84	139	199
22	60	71	85	267	327
23	188	70	86	268	328
24	71	114	90	132	192
25	81	183	94	337	397
26	80	190	95	158	218
27	40	130	96	167	227
28	184	110	98	141	201
29	63	149	105	474	534
30	114	183	112	320	380
31	158	20	116	401	461
32	50	135	126	452	512
33	155	107	127	287	347
34	151	180	131	291	351
35	184	140	131	164	224
36	193	12	132	237	297
37	60	153	132	394	454
38	6	193	139	331	391
39	121	46	142	348	408
40	70	28	142	176	236
41	47	118	150	307	367
42	125	78	152	372	432
43	103	77	155	477	537
44	152	122	157	279	339
45	196	126	162	434	494
46	63	149	165	281	341
47	137	158	167	299	359
48	48	106	168	209	269
49	164	37	169	404	464
50	49	99	169	386	446
51	152	122	174	255	315
52	121	50	174	336	396
53	149	78	175	219	279
54	54	37	177	328	388
55	47	118	180	355	415
56	84	81	180	390	450
57	77	119	181	448	508
58	151	180	182	205	265
59	32	47	182	272	332
60	37	177	183	275	335
61	176	134	185	199	259
62	126	100	186	308	368
63	124	191	190	323	383
64	191	138	202	254	314
65	113	151	207	420	480
66	30	183	213	302	362
67	55	87	214	385	445
68	77	119	217	271	331
69	54	37	218	289	349
70	54	37	221	417	477
71	74	55	221	474	534
72	77	119	224	274	334
73	123	90	231	247	307
74	123	90	235	299	359
75	149	78	236	304	364
76	125	53	248	349	409
77	171	36	248	305	365
78	70	28	250	267	327
79	135	45	254	332	392
80	48	106	257	297	357
81	74	55	258	398	458
82	28	77	259	317	377
83	60	71	263	321	381
84	143	116	265	337	397
85	67	70	265	461	521
86	191	124	269	314	374
87	54	37	271	308	368
88	86	69	272	421	481
89	149	78	274	398	458
90	138	61	274	283	343
91	115	75	279	377	437
92	168	58	282	289	349
93	182	89	285	315	375
94	114	72	287	398	458
95	25	48	288	382	442
96	28	127	289	368	428
97	38	101	300	389	449
98	196	126	306	410	470
99	77	119	313	379	439
100	155	107	316	451	511
101	149	78	319	320	380
102	40	130	320	456	516
103	31	79	322	359	419
104	182	110	326	384	444
105	60	153	332	342	402
106	53	175	338	430	490
107	31	79	338	372	432
108	127	143	346	421	481
109	25	48	349	389	449
110	84	81	350	391	451
111	152	122	359	395	455
112	158	20	365	394	454
113	115	50	366	451	511
114	74	55	368	463	523
115	67	70	370	450	510
116	94	31	376	471	531
117	178	127	376	414	474
118	182	110	379	451	511
119	125	53	383	448	508
120	67	70	383	480	540
121	6	193	390	441	501
122	44	10	391	466	526
123	171	36	392	420	480
124	104	88	392	479	539
125	70	28	393	426	486
126	85	193	393	426	486
127	115	75	397	441	501
128	53	180	401	467	527
129	196	126	406	431	491
130	49	99	412	456	516
131	53	79	415	419	479
132	85	193	418	452	512
133	40	130	421	461	521
134	66	3	425	462	522
135	60	71	436	467	527
136	114	112	437	464	524
137	103	77	443	471	531
138	7	119	453	469	529
139	63	149	459	479	539
140	56	148	464	467	527
141	6	193	464	473	533
142	135	45	468	469	529
143	104	88	468	473	533
144	186	8	475	480	540
145	143	116	477	477	537
