Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	140	4	2
2	95	50	3
3	26	45	11
4	140	3	15
5	168	119	19
6	78	119	22
7	74	55	31
8	26	45	31
9	180	147	33
10	137	4	38
11	79	193	38
12	8	89	44
13	122	58	44
14	80	167	46
15	158	81	49
16	168	119	54
17	137	4	55
18	122	13	58
19	140	3	61
20	140	4	67
21	74	55	70
22	28	193	73
23	187	112	78
24	8	89	85
25	26	138	86
26	79	115	90
27	18	35	98
28	12	131	109
29	140	4	114
30	127	143	117
31	187	92	123
32	107	96	129
33	63	58	132
34	7	151	139
35	103	77	140
36	67	138	142
37	180	147	142
38	55	51	145
39	103	70	147
40	80	167	156
41	129	176	164
42	85	192	168
43	68	115	168
44	100	144	169
45	193	111	169
46	172	179	170
47	66	58	178
48	41	43	189
49	63	149	191
50	53	29	192
51	48	30	194
52	188	125	194
53	180	147	195
54	79	115	199
55	97	67	199
56	107	96	200
57	127	143	206
58	122	13	209
59	80	108	218
60	26	45	228
61	73	81	234
62	180	147	234
63	111	129	237
64	48	106	239
65	59	139	240
66	57	157	241
67	97	67	245
68	39	112	251
69	180	147	251
70	159	105	254
71	63	149	258
72	57	157	270
73	21	85	284
74	129	176	284
75	59	57	286
76	13	152	286
77	80	190	288
78	59	139	293
79	193	111	296
80	78	119	299
81	100	144	300
82	10	67	313
83	111	129	313
84	26	138	314
85	60	153	318
86	168	119	334
87	79	115	336
88	48	106	340
89	185	124	342
90	75	173	351
91	63	192	352
92	41	43	354
93	124	191	354
94	124	191	357
95	159	105	359
96	35	160	373
97	185	124	376
98	22	61	381
99	149	78	414
100	60	153	420
101	85	192	422
102	140	11	424
103	187	112	426
104	135	45	427
105	79	115	432
106	7	151	442
107	28	193	446
108	193	12	453
109	28	193	455
110	66	58	460
111	149	78	470
112	107	96	471
