Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	140	3	0
2	107	96	7
3	195	97	15
4	184	140	16
5	188	125	17
6	164	37	23
7	5	73	58
8	158	81	62
9	85	192	65
10	188	125	73
11	125	49	75
12	74	55	75
13	195	97	76
14	67	127	80
15	75	173	80
16	10	67	84
17	7	151	93
18	190	110	97
19	79	193	103
20	41	43	105
21	13	152	105
22	67	138	106
23	158	81	120
24	162	118	125
25	73	81	131
26	55	51	134
27	129	176	140
28	80	108	146
29	12	131	149
30	57	157	159
31	127	143	162
32	185	124	169
33	78	169	170
34	138	69	172
35	12	69	172
36	8	89	180
37	60	153	184
38	137	4	185
39	187	92	186
40	97	129	192
41	48	106	201
42	35	160	205
43	193	111	206
44	22	61	209
45	185	123	224
46	8	89	225
47	60	153	225
48	111	129	230
49	197	113	230
50	79	115	233
51	7	151	235
52	124	191	237
53	97	129	238
54	22	61	251
55	138	69	265
56	78	169	276
57	26	138	286
58	40	130	297
59	41	43	302
60	95	50	303
61	164	37	308
62	18	35	323
63	48	106	335
64	193	12	336
65	28	193	340
66	65	53	346
67	83	118	348
68	78	169	350
69	149	78	357
70	92	178	362
71	85	192	363
72	20	59	366
73	174	185	384
74	12	131	390
75	80	167	399
76	187	112	403
77	140	11	407
78	127	143	420
79	197	113	422
80	127	143	428
81	66	58	429
82	48	106	431
83	59	57	431
84	110	184	439
85	12	131	450
86	103	70	452
87	122	13	467
88	168	119	468
