Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	218	20	1
2	81	238	6
3	158	140	9
4	51	217	10
5	78	236	15
6	3	119	27
7	115	196	30
8	199	28	32
9	54	285	51
10	217	73	86
11	109	61	101
12	11	191	107
13	176	70	149
14	158	140	175
15	133	99	181
16	300	44	194
17	153	61	201
18	258	232	205
19	3	119	236
20	60	156	240
21	275	97	261
22	67	175	267
23	191	49	270
24	109	148	287
25	233	119	293
26	246	137	297
27	51	217	304
28	300	44	304
29	158	140	311
30	108	109	317
31	158	27	322
32	108	113	334
33	57	125	348
34	97	232	364
35	78	236	365
36	190	181	389
37	224	61	395
38	145	182	406
39	81	238	413
40	15	178	419
41	236	248	457
42	13	265	480
