Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	233	119	1
2	145	182	5
3	54	285	16
4	213	68	24
5	149	282	26
6	108	109	44
7	246	137	54
8	246	166	84
9	50	285	86
10	106	71	89
11	59	280	91
12	165	204	104
13	289	79	116
14	107	39	127
15	277	101	127
16	217	73	129
17	289	79	129
18	81	238	132
19	107	39	139
20	213	68	165
21	56	116	165
22	56	116	180
23	169	173	184
24	30	243	193
25	67	175	195
26	259	240	210
27	147	43	211
28	112	272	236
29	300	44	238
30	12	10	257
31	300	44	279
32	230	128	287
33	274	97	307
34	293	62	314
35	158	27	351
36	54	285	366
37	158	27	370
38	274	6	376
39	230	128	381
40	208	47	384
41	87	183	385
42	50	285	386
43	258	232	400
44	108	113	404
45	246	137	417
46	84	231	418
47	199	28	419
48	169	173	426
49	112	272	427
50	155	180	428
51	259	240	431
52	153	61	433
53	112	43	439
54	161	22	439
55	112	43	466
56	227	80	470
