Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	290	219	13
2	13	202	26
3	191	234	27
4	3	119	36
5	254	87	37
6	109	61	41
7	153	61	53
8	125	168	58
9	125	168	64
10	275	97	67
11	12	10	69
12	188	142	75
13	112	272	84
14	30	226	89
15	224	61	101
16	158	27	110
17	199	28	112
18	57	125	123
19	191	234	123
20	11	242	124
21	176	70	136
22	107	39	141
23	112	43	151
24	11	191	169
25	56	116	216
26	145	182	217
27	61	70	220
28	147	43	230
29	6	168	234
30	227	80	235
31	190	181	237
32	61	70	243
33	167	176	246
34	115	196	250
35	109	61	252
36	57	125	269
37	30	226	270
38	59	280	272
39	94	93	273
40	191	49	279
41	109	148	280
42	12	10	297
43	2	238	308
44	13	202	336
45	56	116	341
46	9	145	347
47	258	232	352
48	258	232	353
49	61	70	356
50	230	128	360
51	300	44	369
52	262	62	378
53	109	61	405
54	242	73	426
55	246	137	428
56	208	47	460
57	12	10	472
58	81	238	477
