Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	293	62	12
2	191	234	15
3	87	183	17
4	15	178	18
5	87	183	57
6	158	140	74
7	115	196	92
8	167	176	103
9	218	20	109
10	289	79	110
11	190	181	111
12	6	168	142
13	112	272	147
14	115	196	152
15	274	6	164
16	84	231	183
17	94	93	188
18	11	191	205
19	100	73	210
20	85	228	230
21	100	73	237
22	6	168	255
23	50	285	263
24	59	67	266
25	202	292	276
26	85	228	287
27	125	168	289
28	112	272	289
29	84	231	292
30	165	204	303
31	94	93	305
32	230	128	318
33	224	61	321
34	11	191	321
35	158	27	327
36	191	234	335
37	293	62	335
38	135	251	375
39	56	116	392
40	100	73	394
41	140	214	401
42	274	6	419
43	246	137	438
44	213	68	462
45	216	62	466
46	2	238	467
47	13	265	469
48	140	214	478
49	30	243	479
