Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	60	80	10	60	120
2	20	20	13	240	300
3	25	85	15	300	360
4	10	20	18	480	540
5	45	65	26	360	420
6	37	31	35	480	540
7	55	60	35	180	240
8	20	80	42	120	180
9	88	35	61	120	180
10	31	67	65	420	480
11	20	50	71	180	240
12	49	58	72	420	480
13	40	60	73	180	240
14	15	10	74	420	480
15	40	5	75	420	480
16	20	85	76	120	180
17	65	35	80	480	540
18	30	25	80	480	540
19	8	45	84	300	360
20	15	60	85	480	540
21	10	20	91	240	300
22	18	75	92	120	180
23	67	85	111	120	180
24	61	52	112	360	420
25	67	85	116	300	360
26	22	85	119	120	180
27	88	35	122	360	420
28	18	80	124	300	360
29	55	85	132	240	300
30	15	10	135	300	360
31	53	43	136	240	300
32	42	12	140	300	360
33	55	54	144	420	480
34	22	75	149	360	420
35	44	5	150	300	360
36	31	52	151	480	540
37	53	43	156	480	540
38	18	75	160	300	360
39	85	25	166	300	360
40	0	40	167	300	360
41	2	60	174	360	420
42	31	67	177	240	300
43	20	82	180	240	300
44	49	42	181	480	540
45	38	5	184	360	420
46	57	48	187	480	540
47	92	30	190	420	480
48	35	5	191	420	480
49	20	50	193	420	480
50	55	85	196	480	540
51	37	31	199	240	300
52	60	80	200	360	420
53	50	35	200	300	360
54	18	75	203	420	480
55	20	50	221	480	540
56	47	47	222	420	480
57	20	82	223	300	360
58	63	65	227	420	480
59	18	75	231	360	420
60	50	35	231	300	360
61	65	55	232	240	300
62	23	3	234	300	360
63	42	12	244	480	540
64	8	45	252	360	420
65	55	82	253	480	540
66	23	3	258	420	480
67	8	40	262	420	480
68	60	12	265	360	420
69	44	5	268	300	360
70	26	52	271	420	480
71	57	29	274	360	420
72	22	75	278	300	360
73	95	30	279	360	420
74	65	82	279	420	480
75	10	40	279	480	540
76	25	85	280	300	360
77	37	47	280	300	360
78	6	68	283	360	420
79	27	43	286	420	480
80	20	82	290	480	540
81	30	60	291	480	540
82	20	80	291	300	360
83	92	30	295	300	360
84	25	85	295	300	360
85	15	75	298	420	480
86	21	24	300	300	360
87	12	24	300	360	420
88	8	56	301	480	540
89	65	20	306	480	540
90	20	80	308	360	420
91	38	5	310	420	480
92	4	18	310	420	480
93	35	5	311	360	420
94	31	52	311	360	420
95	65	82	313	480	540
96	88	30	315	480	540
97	40	15	315	420	480
98	65	35	319	480	540
99	4	18	321	360	420
100	15	75	322	420	480
101	15	75	322	360	420
102	25	30	335	480	540
103	8	56	339	480	540
104	42	10	340	360	420
105	20	50	341	360	420
106	25	85	344	420	480
107	63	65	354	420	480
108	40	5	354	480	540
109	88	30	356	420	480
110	37	31	357	420	480
111	0	45	358	480	540
112	8	56	358	480	540
113	55	82	359	420	480
114	42	5	360	420	480
115	38	15	364	420	480
116	65	20	367	480	540
117	57	29	368	480	540
118	15	10	369	480	540
119	27	43	380	480	540
120	8	40	386	420	480
121	35	5	399	480	540
122	58	75	401	480	540
123	49	58	403	420	480
124	18	80	403	420	480
125	44	5	405	480	540
126	15	75	405	420	480
127	40	60	406	480	540
128	30	60	406	420	480
129	38	15	407	480	540
130	55	82	409	420	480
131	5	45	413	480	540
132	22	85	428	480	540
133	25	85	428	480	540
134	2	40	434	480	540
135	2	60	435	480	540
136	24	58	441	480	540
137	20	85	442	480	540
138	5	45	443	480	540
139	67	5	444	480	540
140	25	30	448	480	540
141	42	15	460	480	540
142	10	35	467	480	540
143	62	80	469	480	540
144	10	20	475	480	540
145	55	80	478	480	540
146	65	85	480	480	540
