Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	38	5	3	420	480
2	55	82	4	120	180
3	25	85	5	420	480
4	31	67	9	180	240
5	0	45	12	360	420
6	8	56	15	480	540
7	55	20	17	240	300
8	20	20	19	300	360
9	56	37	20	480	540
10	20	80	20	420	480
11	5	5	22	480	540
12	30	60	24	60	120
13	55	60	24	180	240
14	55	20	24	240	300
15	20	80	26	240	300
16	49	42	31	60	120
17	15	10	35	360	420
18	65	55	38	240	300
19	18	80	42	360	420
20	18	80	45	180	240
21	20	85	46	420	480
22	60	80	51	300	360
23	20	85	57	420	480
24	15	80	70	360	420
25	22	85	71	180	240
26	72	35	72	240	300
27	49	58	73	360	420
28	18	75	74	120	180
29	50	35	86	120	180
30	44	5	91	480	540
31	18	75	92	300	360
32	15	10	94	300	360
33	10	35	94	120	180
34	4	18	101	120	180
35	40	60	104	240	300
36	5	5	105	180	240
37	40	5	105	240	300
38	63	23	110	120	180
39	40	15	118	180	240
40	49	42	119	300	360
41	15	10	119	360	420
42	12	24	123	420	480
43	25	85	125	420	480
44	37	31	125	420	480
45	65	82	133	480	540
46	55	54	140	180	240
47	40	60	140	360	420
48	31	67	142	480	540
49	20	82	145	360	420
50	12	24	145	240	300
51	2	60	148	360	420
52	10	40	150	300	360
53	55	80	156	420	480
54	42	10	158	240	300
55	2	45	160	180	240
56	8	40	161	300	360
57	10	40	163	420	480
58	62	80	165	240	300
59	65	55	170	300	360
60	40	5	171	480	540
61	56	37	173	180	240
62	92	30	183	360	420
63	20	82	185	480	540
64	6	68	185	480	540
65	55	80	191	300	360
66	72	35	191	480	540
67	42	10	194	420	480
68	6	68	196	240	300
69	57	29	203	240	300
70	27	43	203	300	360
71	30	25	210	300	360
72	20	82	212	360	420
73	10	35	213	360	420
74	21	24	216	480	540
75	57	29	217	240	300
76	92	30	221	480	540
77	27	43	224	240	300
78	55	80	227	480	540
79	15	60	229	360	420
80	61	52	232	360	420
81	42	5	239	300	360
82	87	30	248	360	420
83	31	52	249	480	540
84	38	15	251	300	360
85	40	60	251	360	420
86	67	85	252	480	540
87	65	20	261	360	420
88	26	52	263	360	420
89	37	47	272	480	540
90	12	24	272	420	480
91	65	20	282	480	540
92	10	20	286	360	420
93	63	23	292	300	360
94	30	25	299	480	540
95	26	35	301	480	540
96	20	50	305	420	480
97	95	30	309	480	540
98	50	35	311	360	420
99	6	68	314	420	480
100	55	85	314	420	480
101	15	75	317	420	480
102	26	52	319	480	540
103	12	24	319	360	420
104	25	30	321	360	420
105	20	50	336	480	540
106	47	47	337	480	540
107	26	52	342	360	420
108	42	15	344	360	420
109	31	52	347	360	420
110	20	20	350	360	420
111	18	75	353	420	480
112	30	60	354	420	480
113	55	85	360	480	540
114	23	3	372	480	540
115	55	82	373	420	480
116	35	40	374	480	540
117	15	75	376	480	540
118	12	24	384	480	540
119	24	58	391	480	540
120	12	24	393	480	540
121	35	40	397	420	480
122	5	45	400	420	480
123	67	5	403	420	480
124	85	35	404	420	480
125	92	30	404	420	480
126	8	40	405	420	480
127	55	85	410	420	480
128	57	29	411	480	540
129	10	35	413	420	480
130	12	24	415	480	540
131	65	85	419	480	540
132	26	35	420	420	480
133	38	5	425	480	540
134	56	37	428	480	540
135	64	42	428	480	540
136	30	60	429	480	540
137	40	15	429	480	540
138	38	15	438	480	540
139	5	45	443	480	540
140	61	52	452	480	540
141	55	54	454	480	540
142	15	10	456	480	540
143	58	75	458	480	540
144	53	43	463	480	540
145	12	24	463	480	540
146	85	25	464	480	540
147	60	80	467	480	540
148	20	20	471	480	540
149	5	5	472	480	540
150	40	5	472	480	540
151	22	85	473	480	540
152	21	24	475	480	540
153	4	18	476	480	540
