Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	20	85	1	480	540
2	60	85	4	180	240
3	35	5	5	60	120
4	4	18	6	120	180
5	60	12	8	120	180
6	8	56	9	180	240
7	60	85	18	240	300
8	63	23	30	360	420
9	6	68	31	360	420
10	35	69	34	60	120
11	90	35	42	120	180
12	37	31	44	300	360
13	65	82	48	300	360
14	95	30	57	60	120
15	31	67	58	300	360
16	35	69	59	420	480
17	25	30	59	120	180
18	42	12	63	480	540
19	41	37	65	120	180
20	20	20	70	120	180
21	50	35	72	180	240
22	26	52	78	420	480
23	8	56	82	240	300
24	31	52	84	480	540
25	37	47	84	360	420
26	15	60	87	240	300
27	12	24	97	480	540
28	47	47	99	120	180
29	15	60	100	180	240
30	63	65	100	360	420
31	63	23	104	240	300
32	56	37	105	480	540
33	2	60	105	240	300
34	15	80	105	240	300
35	60	80	110	480	540
36	10	40	114	120	180
37	20	50	128	180	240
38	53	43	129	180	240
39	53	43	130	420	480
40	25	30	130	360	420
41	15	80	130	300	360
42	2	45	132	240	300
43	85	25	139	240	300
44	87	30	147	420	480
45	0	45	159	420	480
46	42	15	165	180	240
47	57	48	173	480	540
48	60	80	174	420	480
49	57	29	175	480	540
50	20	82	176	420	480
51	37	31	177	360	420
52	8	56	178	240	300
53	35	40	187	240	300
54	2	60	189	240	300
55	60	80	192	240	300
56	2	60	193	300	360
57	15	75	196	360	420
58	5	35	211	420	480
59	67	5	226	360	420
60	85	35	235	480	540
61	57	29	236	420	480
62	55	80	239	420	480
63	20	50	241	360	420
64	37	31	242	300	360
65	22	75	243	420	480
66	40	60	252	300	360
67	88	35	254	420	480
68	65	35	262	420	480
69	15	75	262	300	360
70	10	20	267	300	360
71	2	40	272	420	480
72	15	60	276	300	360
73	55	20	277	360	420
74	6	68	277	300	360
75	2	40	277	300	360
76	8	45	277	300	360
77	63	65	277	300	360
78	95	30	277	420	480
79	8	40	279	480	540
80	5	35	282	300	360
81	87	30	292	480	540
82	18	75	298	420	480
83	38	5	302	480	540
84	26	35	303	360	420
85	63	65	305	360	420
86	40	60	313	420	480
87	2	60	323	420	480
88	49	42	324	480	540
89	85	35	324	480	540
90	18	80	325	420	480
91	55	60	327	360	420
92	31	52	331	480	540
93	61	52	331	420	480
94	42	15	335	360	420
95	49	58	335	480	540
96	44	5	335	480	540
97	6	68	336	360	420
98	53	43	344	420	480
99	10	40	346	420	480
100	92	30	347	420	480
101	35	69	348	420	480
102	15	75	349	480	540
103	55	54	356	420	480
104	5	45	361	480	540
105	45	30	362	480	540
106	49	42	364	420	480
107	90	35	366	480	540
108	49	42	368	480	540
109	23	3	371	480	540
110	25	30	374	420	480
111	63	65	375	480	540
112	15	10	378	480	540
113	18	80	382	480	540
114	5	45	383	420	480
115	45	65	386	420	480
116	35	5	392	420	480
117	23	3	394	420	480
118	56	37	397	480	540
119	55	54	399	480	540
120	30	25	400	480	540
121	41	37	403	480	540
122	35	69	403	420	480
123	15	75	403	420	480
124	15	75	404	420	480
125	25	85	404	480	540
126	57	29	405	420	480
127	5	45	405	480	540
128	53	43	410	420	480
129	50	35	411	420	480
130	55	60	421	480	540
131	24	58	424	480	540
132	55	60	426	480	540
133	42	12	426	480	540
134	67	5	429	480	540
135	4	18	429	480	540
136	95	30	432	480	540
137	40	5	434	480	540
138	31	67	435	480	540
139	35	5	437	480	540
140	31	67	439	480	540
141	22	75	444	480	540
142	55	54	453	480	540
143	26	52	454	480	540
144	60	12	455	480	540
145	35	5	457	480	540
146	65	55	461	480	540
147	65	35	461	480	540
148	40	60	463	480	540
149	27	43	469	480	540
150	10	35	471	480	540
151	87	30	472	480	540
152	38	15	476	480	540
153	62	80	480	480	540
