Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	200	48	4	88	148
2	225	53	5	429	489
3	66	118	13	193	253
4	230	241	15	353	413
5	193	216	16	63	123
6	222	383	17	346	406
7	37	397	29	294	354
8	197	300	44	476	536
9	113	179	45	61	121
10	328	239	67	235	295
11	210	271	67	378	438
12	310	143	77	286	346
13	214	119	80	249	309
14	111	179	86	471	531
15	218	134	96	112	172
16	372	256	118	228	288
17	385	55	125	476	536
18	321	209	135	345	405
19	300	64	139	450	510
20	193	216	145	172	232
21	18	208	165	470	530
22	15	4	165	258	318
23	82	78	183	343	403
24	272	154	188	378	438
25	317	183	190	253	313
26	82	78	216	340	400
27	28	353	230	442	502
28	88	121	236	399	459
29	294	118	237	322	382
30	21	255	249	279	339
31	337	388	257	286	346
32	381	290	265	324	384
33	209	85	270	388	448
34	350	207	274	336	396
35	289	306	293	340	400
36	361	194	305	428	488
37	110	188	317	373	433
38	85	155	337	348	408
39	277	154	339	433	493
40	373	253	339	381	441
41	180	387	343	476	536
42	111	179	347	473	533
43	244	285	356	447	507
44	114	178	364	402	462
45	85	155	370	431	491
46	345	382	371	462	522
47	180	387	387	454	514
48	385	55	398	428	488
49	208	86	398	444	504
50	317	183	416	439	499
51	87	164	422	436	496
52	287	307	427	478	538
53	107	98	442	447	507
54	300	64	444	451	511
55	317	183	459	470	530
56	180	387	476	480	540
