Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	253	316	14	281	341
2	370	57	19	410	470
3	66	118	19	81	141
4	175	299	21	169	229
5	243	209	23	208	268
6	299	141	48	277	337
7	246	247	57	345	405
8	393	246	77	301	361
9	289	306	85	295	355
10	369	118	88	343	403
11	208	86	109	468	528
12	110	188	123	195	255
13	369	118	128	456	516
14	143	159	154	198	258
15	344	280	159	254	314
16	381	290	160	410	470
17	18	208	176	187	247
18	37	397	213	228	288
19	391	54	225	364	424
20	66	118	226	251	311
21	113	179	232	351	411
22	222	383	243	378	438
23	310	200	261	432	492
24	200	48	263	318	378
25	287	307	277	460	520
26	369	118	279	427	487
27	193	216	285	458	518
28	157	220	292	337	397
29	157	220	315	437	497
30	391	54	320	416	476
31	114	178	327	331	391
32	361	194	331	415	475
33	109	186	339	477	537
34	287	307	354	466	526
35	114	178	360	468	528
36	328	239	378	443	503
37	330	313	408	429	489
38	110	188	416	448	508
39	217	289	440	443	503
40	91	150	448	448	508
41	299	141	449	458	518
42	310	143	452	469	529
43	107	98	478	479	539
44	243	209	479	479	539
