Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	45	30	0
2	63	23	2
3	18	75	3
4	2	45	7
5	37	31	11
6	35	40	12
7	55	60	20
8	90	35	21
9	8	56	21
10	20	20	22
11	42	10	28
12	20	20	29
13	55	20	29
14	64	42	36
15	5	35	36
16	85	35	40
17	53	43	46
18	87	30	46
19	26	52	54
20	42	10	55
21	35	40	58
22	62	80	58
23	88	30	65
24	10	40	74
25	22	85	84
26	4	18	86
27	38	5	92
28	57	29	95
29	60	80	96
30	15	60	96
31	22	75	102
32	45	65	104
33	18	75	112
34	8	56	114
35	49	42	120
36	90	35	123
37	85	35	128
38	4	18	129
39	62	80	131
40	65	55	132
41	5	35	133
42	45	65	140
43	60	12	140
44	26	52	143
45	20	82	143
46	25	85	146
47	35	5	146
48	60	80	153
49	2	40	154
50	24	58	155
51	55	54	158
52	37	47	160
53	55	82	162
54	0	40	163
55	35	40	169
56	31	52	173
57	30	25	175
58	95	30	181
59	85	25	182
60	25	30	183
61	40	60	184
62	85	35	188
63	0	40	191
64	41	37	207
65	38	15	208
66	55	82	208
67	55	60	210
68	5	35	214
69	55	80	217
70	5	45	220
71	40	15	221
72	4	18	224
73	20	85	230
74	10	20	231
75	20	20	232
76	63	65	234
77	58	75	245
78	55	20	245
79	55	85	258
80	55	80	263
81	90	35	264
82	88	35	266
83	60	80	266
84	57	29	266
85	45	30	267
86	38	15	267
87	20	20	274
88	95	30	277
89	31	67	277
90	65	85	278
91	25	85	283
92	24	58	291
93	15	60	301
94	65	20	304
95	67	5	305
96	10	20	306
97	41	37	320
98	55	60	327
99	60	80	329
100	15	75	331
101	92	30	337
102	27	43	345
103	55	80	351
104	40	60	352
105	88	35	354
106	8	40	354
107	55	82	355
108	35	40	356
109	65	82	360
110	67	5	364
111	50	35	366
112	88	30	366
113	2	45	369
114	87	30	369
115	25	30	371
116	10	40	371
117	55	20	376
118	26	52	386
119	60	12	386
120	35	5	386
121	95	30	387
122	26	35	390
123	42	10	392
124	35	5	395
125	35	69	395
126	30	60	395
127	57	48	397
128	60	80	403
129	42	15	403
130	57	29	404
131	60	80	408
132	62	80	415
133	42	15	415
134	8	40	415
135	55	60	421
136	67	85	421
137	67	5	428
138	65	20	430
139	2	40	431
140	6	68	440
141	10	35	446
142	53	43	448
143	27	43	453
144	65	55	456
145	22	75	461
146	21	24	465
147	67	85	465
148	10	40	471
149	15	60	477
150	64	42	479
151	8	56	480
