Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	8	45	5
2	2	45	9
3	20	82	13
4	60	12	14
5	35	69	15
6	8	45	29
7	20	85	30
8	63	23	32
9	30	60	37
10	8	56	41
11	2	60	46
12	30	60	49
13	24	58	52
14	38	15	54
15	30	25	56
16	35	40	56
17	42	10	62
18	2	40	64
19	72	35	69
20	57	48	71
21	60	12	72
22	60	80	74
23	45	30	74
24	8	56	79
25	45	30	82
26	15	10	82
27	63	23	91
28	18	80	95
29	55	20	95
30	5	35	96
31	62	80	99
32	38	15	104
33	31	67	105
34	42	10	108
35	10	20	110
36	10	20	112
37	20	20	117
38	0	45	117
39	62	80	118
40	0	40	120
41	15	60	136
42	37	31	141
43	40	5	152
44	42	5	152
45	35	40	152
46	88	30	163
47	30	25	163
48	10	35	166
49	22	75	171
50	20	85	179
51	40	15	184
52	0	45	185
53	63	23	186
54	49	42	189
55	37	47	193
56	65	85	196
57	38	5	198
58	15	75	198
59	40	5	201
60	31	52	210
61	56	37	221
62	35	5	228
63	42	15	228
64	2	60	231
65	8	56	232
66	65	55	236
67	92	30	237
68	5	45	249
69	35	40	254
70	35	69	262
71	26	35	262
72	23	3	267
73	30	25	267
74	37	47	268
75	62	80	269
76	60	80	269
77	2	40	269
78	90	35	287
79	40	60	287
80	55	20	287
81	50	35	288
82	55	20	298
83	95	35	299
84	44	5	300
85	35	40	314
86	85	35	315
87	2	45	316
88	0	45	325
89	26	35	325
90	55	54	325
91	10	40	326
92	30	60	328
93	0	45	329
94	0	45	340
95	65	82	347
96	4	18	353
97	42	5	359
98	67	85	360
99	25	85	368
100	20	85	369
101	90	35	374
102	12	24	377
103	15	60	381
104	60	85	381
105	65	55	382
106	45	65	383
107	37	31	385
108	65	55	388
109	92	30	390
110	18	80	390
111	37	47	403
112	26	52	405
113	61	52	416
114	55	80	423
115	55	54	428
116	37	31	434
117	23	3	435
118	57	48	438
119	65	55	446
120	55	80	447
121	21	24	452
122	49	58	453
123	8	56	454
124	2	40	455
125	5	5	461
126	95	35	464
127	45	30	470
128	18	80	473
129	15	75	476
130	42	5	477
131	22	85	478
132	60	80	479
133	22	75	479
