Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	35	40	3
2	49	42	5
3	20	82	17
4	26	35	24
5	42	10	25
6	50	35	25
7	5	5	30
8	30	60	39
9	88	30	41
10	2	45	41
11	55	20	42
12	2	45	43
13	42	10	52
14	4	18	54
15	0	40	57
16	10	35	58
17	12	24	62
18	30	60	63
19	5	35	66
20	56	37	70
21	2	45	76
22	8	45	76
23	0	45	77
24	57	48	81
25	37	31	84
26	44	5	89
27	49	42	102
28	40	5	103
29	65	55	109
30	23	3	113
31	26	35	113
32	88	30	113
33	42	15	119
34	20	80	120
35	58	75	121
36	92	30	126
37	65	35	126
38	35	40	127
39	40	15	132
40	50	35	134
41	30	60	135
42	50	35	136
43	30	25	138
44	18	75	141
45	95	30	147
46	60	85	149
47	57	29	151
48	0	40	152
49	18	80	156
50	63	23	157
51	30	25	158
52	95	35	168
53	26	52	168
54	63	23	169
55	42	10	171
56	31	52	172
57	55	54	174
58	23	3	180
59	20	20	191
60	41	37	191
61	8	45	194
62	38	5	194
63	5	5	196
64	41	37	198
65	65	55	206
66	27	43	207
67	85	25	208
68	0	40	210
69	6	68	211
70	37	31	211
71	61	52	211
72	0	40	212
73	8	40	213
74	85	35	220
75	60	12	223
76	30	25	224
77	31	67	230
78	65	55	230
79	90	35	234
80	53	43	237
81	4	18	241
82	31	67	242
83	87	30	249
84	49	42	252
85	20	82	255
86	42	15	256
87	41	37	256
88	4	18	259
89	6	68	259
90	60	85	260
91	42	5	262
92	55	20	263
93	42	12	264
94	5	45	264
95	35	5	271
96	95	35	271
97	85	25	277
98	15	80	278
99	65	85	279
100	95	35	281
101	65	85	284
102	38	5	285
103	50	35	285
104	21	24	288
105	5	45	291
106	0	45	294
107	31	67	294
108	45	65	301
109	62	80	302
110	37	47	305
111	5	5	309
112	60	85	310
113	15	75	312
114	92	30	320
115	40	15	325
116	57	48	341
117	2	40	346
118	58	75	346
119	2	45	350
120	10	40	352
121	61	52	354
122	90	35	357
123	41	37	358
124	22	75	362
125	5	45	362
126	26	52	363
127	55	80	369
128	67	5	376
129	49	58	378
130	31	52	383
131	95	35	387
132	20	82	393
133	42	5	397
134	55	60	398
135	18	75	401
136	5	5	403
137	20	82	406
138	23	3	412
139	0	45	413
140	8	40	424
141	20	82	431
142	65	35	431
143	60	85	435
144	15	10	442
145	65	85	449
146	23	3	450
147	35	40	456
148	49	58	457
149	92	30	459
150	26	35	459
151	63	65	463
152	8	45	464
153	60	12	465
154	65	82	466
155	15	10	471
156	4	18	472
157	20	80	472
158	88	30	473
159	55	85	479
160	40	15	480
