Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	50	35	0
2	18	80	1
3	45	65	2
4	31	52	16
5	58	75	19
6	47	47	23
7	85	25	24
8	95	35	24
9	37	47	24
10	22	75	25
11	57	29	26
12	88	35	41
13	27	43	50
14	63	23	53
15	55	85	57
16	2	40	60
17	62	80	65
18	15	80	68
19	65	82	68
20	0	45	73
21	47	47	74
22	10	35	80
23	30	60	87
24	64	42	88
25	42	5	96
26	6	68	97
27	37	47	103
28	58	75	113
29	64	42	115
30	95	35	116
31	56	37	116
32	2	60	116
33	20	80	117
34	5	35	120
35	37	47	122
36	65	20	123
37	42	5	123
38	27	43	124
39	85	25	126
40	67	5	131
41	49	58	137
42	20	85	141
43	26	52	148
44	10	20	149
45	35	69	149
46	49	42	152
47	27	43	155
48	10	35	156
49	40	5	160
50	42	15	163
51	88	35	164
52	55	80	166
53	57	29	168
54	8	45	176
55	57	29	177
56	65	85	182
57	55	20	195
58	2	40	196
59	45	30	200
60	67	85	204
61	0	40	213
62	65	82	215
63	65	55	216
64	5	35	225
65	61	52	226
66	88	30	228
67	26	52	231
68	63	23	236
69	8	56	240
70	0	40	241
71	62	80	244
72	65	20	245
73	4	18	245
74	95	35	246
75	55	54	248
76	0	45	252
77	85	25	252
78	5	35	254
79	55	85	263
80	15	75	270
81	58	75	271
82	44	5	271
83	15	75	273
84	72	35	275
85	56	37	283
86	22	75	288
87	20	20	291
88	42	10	292
89	10	20	302
90	95	35	308
91	20	20	310
92	22	75	314
93	25	30	315
94	20	50	315
95	30	25	316
96	62	80	316
97	60	12	318
98	60	85	323
99	6	68	329
100	8	40	333
101	49	42	334
102	22	75	338
103	49	42	344
104	53	43	344
105	45	65	348
106	47	47	349
107	47	47	350
108	42	5	356
109	25	85	359
110	35	69	362
111	67	85	368
112	20	85	373
113	5	45	374
114	57	29	376
115	41	37	377
116	2	60	379
117	57	29	381
118	26	52	381
119	65	35	387
120	4	18	399
121	45	65	402
122	38	15	403
123	20	80	404
124	15	80	413
125	10	20	415
126	55	54	419
127	5	5	421
128	0	45	436
129	30	25	439
130	42	5	439
131	4	18	444
132	8	45	446
133	60	12	447
134	35	5	448
135	5	5	455
136	35	5	455
137	35	69	458
138	58	75	471
139	92	30	473
140	20	50	480
141	15	80	480
