Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	88	124	1
2	134	148	4
3	147	281	11
4	147	281	12
5	165	113	13
6	203	183	31
7	112	43	33
8	67	175	33
9	250	130	38
10	145	184	38
11	241	183	41
12	50	285	42
13	30	145	49
14	1	272	49
15	136	104	52
16	235	242	53
17	105	81	53
18	18	184	55
19	69	208	77
20	233	245	78
21	88	124	88
22	12	198	94
23	223	74	104
24	289	130	109
25	155	180	128
26	236	240	139
27	213	68	146
28	106	77	154
29	131	220	159
30	52	63	161
31	72	89	182
32	239	295	182
33	70	57	183
34	248	280	189
35	37	126	190
36	207	20	214
37	159	110	219
38	161	112	220
39	134	146	221
40	52	63	222
41	250	130	226
42	159	110	228
43	241	71	236
44	223	74	246
45	227	26	267
46	14	177	282
47	148	288	318
48	60	64	321
49	155	180	322
50	289	130	323
51	134	146	323
52	147	281	328
53	149	294	330
54	51	217	330
55	241	71	335
56	163	150	336
57	9	144	357
58	163	150	361
59	5	195	368
60	296	235	369
61	213	68	371
62	168	176	377
63	149	294	380
64	206	157	380
65	108	80	389
66	168	176	399
67	137	104	410
68	223	74	412
69	8	265	412
70	176	235	419
71	263	291	429
72	203	183	433
73	233	245	440
74	161	112	444
75	29	8	448
76	56	212	450
77	159	300	451
78	119	254	466
79	238	103	467
80	217	73	472
