Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	5	162	0
2	135	45	4
3	129	176	5
4	187	92	7
5	122	13	8
6	79	115	10
7	8	89	12
8	125	49	16
9	127	143	17
10	97	67	19
11	98	4	19
12	55	51	24
13	18	35	27
14	159	105	28
15	80	108	29
16	122	58	29
17	68	115	30
18	68	115	32
19	73	81	34
20	137	4	36
21	57	157	36
22	83	118	38
23	187	112	38
24	100	144	39
25	187	92	42
26	63	149	43
27	73	81	43
28	59	57	47
29	66	58	49
30	79	193	51
31	111	129	54
32	140	11	56
33	172	114	57
34	55	64	58
35	193	111	61
36	168	119	63
37	39	112	64
38	164	37	69
39	39	112	76
40	129	176	77
41	67	127	78
42	79	193	81
43	185	124	82
44	111	129	89
45	137	4	89
46	103	70	89
47	60	153	92
48	195	97	94
49	80	167	94
50	26	45	95
51	111	129	101
52	63	58	102
53	140	3	106
54	197	113	106
55	79	115	108
56	80	190	109
57	5	162	112
58	174	185	125
59	185	123	126
60	190	110	133
61	63	192	141
62	55	51	142
63	158	81	142
64	164	37	144
65	164	37	145
66	159	105	148
67	124	191	152
68	15	87	153
69	122	13	156
70	104	5	157
71	89	39	158
72	18	35	161
73	168	119	161
74	129	176	163
75	15	87	165
76	74	55	167
77	138	69	168
78	10	67	169
79	140	4	173
80	59	139	174
81	83	118	179
82	65	53	182
83	85	192	184
84	80	190	184
85	85	192	187
86	12	69	188
87	103	70	189
88	122	58	195
89	164	37	196
90	74	55	198
91	99	45	199
92	127	143	202
93	168	119	204
94	21	85	206
95	67	127	212
96	122	58	214
97	162	118	214
98	180	147	218
99	154	7	229
100	63	192	231
101	13	152	235
102	12	69	236
103	65	53	237
104	185	124	238
105	97	129	242
106	48	30	246
107	73	81	248
108	26	45	248
109	164	37	249
110	137	4	259
111	97	129	261
112	185	123	264
113	75	173	270
114	63	192	271
115	66	58	272
116	172	114	273
117	41	43	273
118	67	138	275
119	20	59	277
120	190	110	282
121	35	160	285
122	59	57	290
123	179	151	293
124	103	77	295
125	140	4	298
126	187	112	298
127	10	67	301
128	5	162	305
129	159	105	306
130	179	141	308
131	180	147	310
132	40	130	310
133	95	50	311
134	138	69	312
135	179	151	312
136	48	106	316
137	184	140	318
138	41	43	320
139	55	51	320
140	89	39	321
141	39	112	328
142	48	106	329
143	35	160	330
144	26	138	331
145	26	45	335
146	190	110	339
147	97	67	344
148	68	115	344
149	97	129	349
150	55	51	352
151	187	92	355
152	20	59	357
153	41	43	359
154	63	192	361
155	48	106	362
156	63	58	369
157	89	39	372
158	85	192	373
159	60	153	379
160	125	49	379
161	39	112	380
162	39	112	383
163	195	97	386
164	26	138	387
165	35	160	391
166	111	129	397
167	68	115	398
168	172	114	399
169	172	179	401
170	129	176	402
171	99	45	404
172	195	97	408
173	73	81	411
174	83	118	414
175	83	118	415
176	59	57	418
177	78	119	420
178	48	106	421
179	13	152	422
180	184	140	424
181	12	131	424
182	80	108	425
183	78	119	427
184	104	5	429
185	26	45	432
186	164	37	434
187	12	69	435
188	48	106	436
189	103	70	440
190	67	127	440
191	172	114	441
192	154	7	442
193	187	92	443
194	41	43	445
195	26	45	446
196	13	152	449
197	122	13	449
198	137	4	452
199	137	4	453
200	41	43	454
201	57	157	458
202	63	192	460
203	92	178	466
204	111	129	474
205	103	77	476
