Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	5	73	2
2	89	39	5
3	26	45	7
4	137	4	9
5	78	119	12
6	89	39	17
7	48	106	17
8	187	112	22
9	195	97	28
10	40	130	28
11	103	77	30
12	124	191	31
13	180	147	32
14	174	185	33
15	59	139	48
16	124	191	51
17	78	119	53
18	193	12	53
19	59	139	53
20	140	3	54
21	97	67	59
22	75	173	59
23	80	108	60
24	21	85	63
25	59	57	65
26	80	167	66
27	67	127	67
28	180	147	67
29	95	50	69
30	97	129	72
31	195	97	73
32	48	30	75
33	162	118	75
34	28	193	79
35	18	35	81
36	149	78	90
37	122	13	90
38	179	141	91
39	79	115	97
40	67	138	101
41	60	153	103
42	103	77	103
43	103	77	108
44	55	51	110
45	63	58	112
46	137	4	112
47	95	50	113
48	180	147	113
49	149	78	115
50	68	115	118
51	164	37	120
52	179	141	120
53	28	193	124
54	168	119	125
55	66	58	126
56	48	30	127
57	110	184	127
58	13	152	128
59	89	39	128
60	7	151	130
61	48	30	137
62	68	50	145
63	97	129	145
64	59	139	153
65	10	67	160
66	97	67	163
67	179	141	164
68	158	81	164
69	48	106	165
70	55	64	168
71	99	45	173
72	124	191	176
73	80	108	177
74	137	4	180
75	154	7	187
76	22	61	187
77	193	111	190
78	187	112	192
79	124	191	193
80	66	58	195
81	154	7	197
82	172	114	205
83	89	39	208
84	149	78	210
85	122	58	210
86	79	115	218
87	92	178	224
88	99	45	226
89	124	191	229
90	140	4	229
91	107	96	230
92	75	173	231
93	12	69	233
94	41	43	236
95	26	138	242
96	63	149	243
97	187	92	246
98	104	5	247
99	172	114	255
100	193	111	257
101	20	59	257
102	68	50	259
103	35	160	260
104	179	141	261
105	172	114	264
106	122	13	264
107	55	51	266
108	187	92	268
109	63	192	268
110	140	4	276
111	80	167	279
112	12	131	289
113	55	64	293
114	184	140	304
115	140	11	304
116	122	58	305
117	122	58	305
118	80	108	306
119	138	69	313
120	10	67	317
121	79	193	325
122	57	157	326
123	79	115	327
124	55	51	328
125	59	57	329
126	149	78	336
127	110	184	337
128	154	7	338
129	125	49	340
130	68	115	346
131	185	123	346
132	28	193	348
133	107	96	352
134	111	129	354
135	174	185	355
136	8	89	361
137	21	85	364
138	140	11	365
139	79	115	366
140	63	192	366
141	8	89	371
142	168	119	374
143	187	112	375
144	48	30	377
145	53	29	385
146	193	12	388
147	180	147	392
148	13	152	392
149	53	29	393
150	80	167	394
151	110	184	395
152	187	92	397
153	193	12	398
154	179	151	403
155	66	58	408
156	98	4	414
157	180	147	416
158	122	58	416
159	85	192	421
160	10	67	423
161	180	147	426
162	40	130	434
163	53	29	443
164	35	160	443
165	78	119	444
166	103	77	444
167	110	184	446
168	98	4	449
169	26	45	457
170	79	193	458
171	48	106	463
172	18	35	466
173	92	178	466
174	68	115	475
175	172	179	475
176	149	78	478
