Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	103	77	12
2	55	64	13
3	185	123	15
4	185	124	16
5	137	4	20
6	158	81	22
7	55	51	24
8	67	127	26
9	129	176	27
10	41	43	27
11	154	7	28
12	180	147	36
13	98	4	39
14	184	140	41
15	125	49	42
16	40	130	44
17	162	118	46
18	80	190	48
19	122	58	49
20	68	50	49
21	73	81	50
22	5	73	54
23	135	45	56
24	83	118	57
25	12	69	58
26	97	67	63
27	48	30	64
28	138	69	65
29	57	157	67
30	100	144	67
31	80	108	68
32	20	59	73
33	83	118	73
34	190	110	86
35	10	67	90
36	48	30	93
37	85	192	94
38	172	179	96
39	174	185	97
40	174	185	97
41	67	138	101
42	65	53	103
43	187	112	110
44	184	140	112
45	92	178	116
46	20	59	117
47	103	77	119
48	154	7	122
49	107	96	123
50	59	57	125
51	187	92	129
52	80	108	130
53	48	30	136
54	185	124	136
55	179	151	138
56	28	193	139
57	5	73	147
58	187	92	153
59	168	119	157
60	57	157	162
61	12	69	162
62	185	123	164
63	78	169	170
64	21	85	173
65	41	43	174
66	78	119	175
67	21	85	179
68	59	57	179
69	172	179	180
70	5	162	191
71	138	69	194
72	95	50	208
73	59	139	213
74	103	70	216
75	7	151	217
76	187	92	219
77	122	58	220
78	8	89	225
79	92	178	227
80	57	157	231
81	172	114	231
82	12	131	236
83	48	30	241
84	59	139	248
85	172	114	251
86	158	81	252
87	111	129	253
88	184	140	254
89	67	138	260
90	111	129	260
91	172	179	263
92	129	176	266
93	129	176	268
94	59	139	268
95	15	87	269
96	174	185	270
97	10	67	273
98	138	69	274
99	79	193	274
100	110	184	276
101	35	160	278
102	99	45	279
103	100	144	280
104	100	144	280
105	187	92	281
106	193	111	283
107	55	64	283
108	125	49	290
109	68	115	291
110	92	178	293
111	55	51	297
112	66	58	310
113	35	160	315
114	18	35	316
115	122	13	317
116	172	179	321
117	110	184	322
118	100	144	323
119	124	191	323
120	179	151	325
121	95	50	327
122	97	129	331
123	110	184	332
124	89	39	333
125	55	64	335
126	159	105	338
127	66	58	340
128	187	92	351
129	35	160	353
130	39	112	356
131	59	139	367
132	162	118	371
133	172	179	372
134	92	178	372
135	55	51	372
136	185	124	382
137	122	58	384
138	122	58	385
139	35	160	386
140	80	190	386
141	140	3	387
142	75	173	388
143	12	69	389
144	63	192	389
145	41	43	393
146	67	138	406
147	63	58	410
148	159	105	411
149	125	49	413
150	172	114	414
151	63	58	414
152	158	81	420
153	103	70	421
154	97	67	421
155	164	37	424
156	135	45	424
157	140	11	424
158	13	152	425
159	79	115	431
160	63	149	437
161	80	167	438
162	187	92	442
163	59	139	445
164	193	111	450
165	122	58	451
166	103	70	453
167	59	139	457
168	124	191	458
169	185	124	459
170	85	192	461
171	79	193	466
172	85	192	466
173	59	57	473
174	110	184	475
175	12	131	476
176	55	51	476
177	185	124	478
178	18	35	478
179	68	50	479
