Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	34	242	3
2	325	45	6
3	395	340	7
4	221	281	9
5	310	363	11
6	102	377	14
7	176	154	16
8	128	68	17
9	159	11	25
10	26	250	27
11	32	78	29
12	32	78	29
13	349	272	36
14	18	100	41
15	175	299	42
16	195	294	48
17	226	52	50
18	82	365	51
19	359	30	56
20	140	40	57
21	381	290	60
22	47	328	60
23	353	65	61
24	201	6	61
25	325	294	64
26	338	391	64
27	393	312	67
28	102	377	71
29	235	212	72
30	186	304	74
31	222	383	74
32	364	55	75
33	349	157	81
34	310	363	84
35	302	274	84
36	122	183	85
37	323	243	85
38	239	254	90
39	366	340	91
40	276	157	94
41	60	319	98
42	349	157	98
43	393	312	99
44	23	97	101
45	159	11	105
46	304	141	108
47	67	258	113
48	222	383	114
49	340	290	116
50	47	328	119
51	350	131	123
52	321	217	124
53	220	238	125
54	183	375	127
55	140	40	132
56	338	391	134
57	23	97	138
58	325	45	139
59	349	157	144
60	23	97	146
61	82	365	151
62	60	319	152
63	60	319	155
64	183	375	164
65	183	375	167
66	237	243	167
67	359	30	176
68	373	253	185
69	175	299	187
70	75	76	190
71	381	290	197
72	102	377	198
73	183	375	199
74	153	315	201
75	84	363	202
76	276	157	209
77	189	306	210
78	364	25	215
79	102	118	216
80	128	68	230
81	226	52	232
82	153	315	232
83	239	254	233
84	41	340	234
85	390	357	239
86	392	307	240
87	84	363	251
88	370	104	255
89	304	141	260
90	175	299	268
91	338	391	271
92	373	253	279
93	364	27	281
94	60	319	287
95	276	157	288
96	186	304	291
97	370	104	295
98	350	131	297
99	363	24	298
100	310	363	301
101	102	118	303
102	122	183	305
103	359	30	305
104	186	75	312
105	186	75	313
106	364	55	315
107	325	45	317
108	226	52	317
109	60	319	325
110	140	40	327
111	390	357	328
112	366	251	330
113	370	104	330
114	323	243	335
115	128	68	337
116	338	391	339
117	276	157	343
118	302	274	348
119	122	183	349
120	366	340	354
121	369	100	358
122	23	97	362
123	390	357	371
124	310	363	376
125	75	76	379
126	327	242	393
127	347	395	394
128	395	340	402
129	102	118	403
130	52	194	405
131	281	155	405
132	237	243	413
133	349	157	415
134	369	107	416
135	140	40	416
136	23	98	418
137	350	131	421
138	125	122	425
139	128	68	427
140	84	221	431
141	321	217	431
142	392	307	431
143	302	274	432
144	237	243	432
145	353	65	435
146	128	68	437
147	321	217	445
148	128	68	449
149	24	96	453
150	353	65	461
151	102	118	467
152	270	151	468
153	75	76	470
154	47	328	479
