Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	31	360	2	300	360
2	116	102	4	480	540
3	168	223	11	420	480
4	142	379	20	420	480
5	18	235	35	480	540
6	350	207	38	120	180
7	18	235	41	180	240
8	57	381	51	360	420
9	40	153	52	360	420
10	78	194	61	240	300
11	52	94	70	480	540
12	342	154	72	300	360
13	52	94	79	360	420
14	343	322	98	180	240
15	140	131	113	120	180
16	349	249	121	300	360
17	307	396	126	180	240
18	116	102	127	180	240
19	343	322	138	360	420
20	52	301	145	240	300
21	122	105	146	420	480
22	191	167	171	240	300
23	278	221	175	360	420
24	36	203	182	480	540
25	31	360	184	360	420
26	238	124	186	360	420
27	73	292	199	420	480
28	200	48	215	360	420
29	246	244	248	300	360
30	57	381	265	420	480
31	75	238	280	480	540
32	345	195	304	360	420
33	36	203	311	480	540
34	343	335	329	420	480
35	246	244	341	480	540
36	395	167	349	420	480
37	387	267	356	360	420
38	56	156	382	480	540
39	234	20	387	420	480
40	75	238	390	420	480
41	92	238	426	480	540
42	92	238	426	480	540
43	52	301	431	480	540
44	223	41	437	480	540
