Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	26	199	27	180	240
2	75	238	59	360	420
3	203	40	59	120	180
4	52	301	87	180	240
5	52	301	96	420	480
6	168	100	113	420	480
7	345	195	125	480	540
8	395	167	138	420	480
9	374	163	141	420	480
10	206	286	154	360	420
11	267	295	158	300	360
12	294	118	166	180	240
13	239	252	174	300	360
14	244	135	184	420	480
15	150	49	192	300	360
16	80	365	199	240	300
17	255	80	203	480	540
18	267	295	210	300	360
19	169	235	213	360	420
20	16	114	227	420	480
21	18	235	228	360	420
22	342	154	315	420	480
23	306	361	320	360	420
24	169	235	322	480	540
25	73	292	337	360	420
26	85	128	337	420	480
27	196	107	359	360	420
28	16	114	361	420	480
29	236	260	376	420	480
30	78	194	408	420	480
31	161	346	417	480	540
32	26	199	423	480	540
33	278	221	435	480	540
34	56	156	443	480	540
35	387	267	473	480	540
36	38	366	473	480	540
