Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	170	114	2	420	480
2	213	305	24	480	540
3	170	114	29	360	420
4	52	94	35	180	240
5	369	118	37	180	240
6	234	20	38	300	360
7	52	301	48	180	240
8	16	294	59	420	480
9	31	360	60	300	360
10	287	343	74	240	300
11	8	384	75	360	420
12	294	118	86	120	180
13	168	223	93	120	180
14	307	396	111	480	540
15	31	360	124	240	300
16	287	343	140	300	360
17	137	68	140	240	300
18	342	154	160	420	480
19	247	377	169	300	360
20	299	399	170	300	360
21	244	285	182	360	420
22	194	65	189	420	480
23	349	135	190	480	540
24	142	379	191	360	420
25	366	97	199	480	540
26	14	53	209	240	300
27	359	31	214	480	540
28	36	203	237	300	360
29	244	135	245	360	420
30	73	292	254	480	540
31	244	285	276	360	420
32	8	384	283	480	540
33	349	135	284	300	360
34	38	366	323	360	420
35	16	294	329	360	420
36	342	154	332	360	420
37	300	64	341	360	420
38	60	319	366	480	540
39	294	249	368	480	540
40	294	249	370	480	540
41	369	118	371	420	480
42	40	153	382	420	480
43	142	385	386	480	540
44	175	304	403	480	540
45	73	292	404	420	480
46	200	48	439	480	540
47	203	40	459	480	540
48	370	57	467	480	540
49	369	118	475	480	540
