Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	0	27	4
2	90	104	5
3	33	131	5
4	30	24	9
5	19	39	11
6	118	131	13
7	104	106	26
8	131	31	29
9	103	69	34
10	21	25	37
11	101	107	44
12	21	26	44
13	57	59	53
14	4	125	53
15	30	24	54
16	61	48	62
17	30	24	70
18	25	26	72
19	86	37	73
20	132	24	77
21	18	38	77
22	33	131	80
23	57	59	80
24	123	112	81
25	74	99	84
26	129	9	85
27	24	24	86
28	92	107	97
29	90	104	98
30	33	131	108
31	77	100	108
32	95	77	111
33	85	106	111
34	125	108	117
35	28	78	119
36	22	22	120
37	125	108	125
38	1	24	125
39	40	132	133
40	119	136	133
41	6	135	136
42	33	131	146
43	74	93	163
44	22	22	165
45	10	137	166
46	127	112	172
47	24	24	174
48	131	31	175
49	107	105	180
50	96	26	181
51	21	44	184
52	28	99	185
53	103	111	200
54	134	31	202
55	21	25	203
56	113	69	204
57	74	93	205
58	118	131	211
59	10	134	218
60	24	24	221
61	130	27	221
62	136	29	222
63	28	33	225
64	77	100	225
65	0	117	229
66	22	22	232
67	88	35	233
68	30	24	238
69	115	134	243
70	99	112	244
71	74	96	249
72	43	140	250
73	103	106	253
74	125	108	253
75	74	99	259
76	25	26	263
77	99	112	266
78	1	24	267
79	107	63	268
80	33	131	271
81	118	131	280
82	86	36	282
83	4	28	288
84	28	78	290
85	43	135	291
86	134	31	294
87	127	29	299
88	103	69	305
89	121	110	305
90	119	136	310
91	6	135	317
92	127	29	318
93	18	38	322
94	103	34	329
95	113	69	335
96	6	135	336
97	43	135	340
98	36	105	341
99	96	26	348
100	8	119	350
101	119	136	362
102	21	44	368
103	40	132	370
104	96	26	382
105	74	99	387
106	34	138	387
107	110	66	390
108	125	108	398
109	129	9	407
110	132	24	408
111	61	48	413
112	127	28	415
113	109	131	416
114	61	48	417
115	21	25	418
116	86	102	419
117	98	70	419
118	36	105	420
119	67	55	426
120	10	137	432
121	21	25	440
122	74	99	445
123	139	10	447
124	134	31	449
125	125	108	452
126	43	135	453
127	103	106	459
128	28	33	462
129	101	107	472
130	121	110	474
131	59	52	478
