Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	95	35	4
2	88	72	15
3	90	104	16
4	4	30	19
5	93	75	20
6	0	117	23
7	34	82	24
8	92	107	26
9	16	38	32
10	127	28	41
11	137	6	47
12	109	131	48
13	40	132	49
14	0	27	50
15	64	61	54
16	25	26	55
17	36	105	63
18	137	6	66
19	107	63	67
20	85	106	69
21	110	66	70
22	139	10	77
23	139	10	83
24	57	59	83
25	90	104	87
26	24	24	89
27	77	100	90
28	127	112	101
29	99	108	111
30	61	48	113
31	4	125	116
32	136	29	118
33	93	75	119
34	4	125	120
35	34	79	121
36	91	108	127
37	87	39	128
38	103	111	129
39	92	107	132
40	7	115	145
41	123	112	145
42	25	26	147
43	129	9	147
44	110	66	151
45	74	93	152
46	8	119	154
47	95	35	156
48	104	106	162
49	0	27	162
50	21	44	163
51	64	61	169
52	19	39	171
53	34	138	182
54	67	55	182
55	34	79	183
56	104	106	183
57	99	112	186
58	88	35	188
59	118	131	192
60	127	112	194
61	34	79	203
62	74	96	203
63	8	119	203
64	88	35	204
65	84	36	205
66	59	52	207
67	107	63	216
68	77	100	216
69	132	24	217
70	127	112	225
71	113	69	225
72	107	105	226
73	99	26	228
74	34	79	229
75	21	25	229
76	88	72	231
77	21	48	233
78	127	28	243
79	16	39	248
80	119	136	249
81	127	28	249
82	59	52	250
83	0	27	255
84	34	82	266
85	99	108	268
86	123	112	273
87	34	79	282
88	103	106	284
89	6	135	285
90	28	99	287
91	59	52	289
92	36	132	297
93	103	34	301
94	130	27	303
95	103	34	309
96	127	112	309
97	21	26	309
98	123	112	310
99	36	105	312
100	127	28	318
101	1	24	321
102	35	99	324
103	64	61	328
104	85	106	329
105	59	52	331
106	30	24	331
107	87	39	337
108	74	96	337
109	25	26	339
110	21	44	340
111	118	131	357
112	18	38	358
113	127	29	360
114	123	112	361
115	95	35	367
116	28	33	370
117	118	131	371
118	34	138	372
119	4	125	383
120	29	28	390
121	88	72	393
122	88	72	393
123	85	106	393
124	115	134	396
125	130	27	404
126	19	39	407
127	119	136	409
128	0	27	418
129	22	22	418
130	123	112	419
131	125	108	425
132	84	36	425
133	67	55	426
134	28	78	430
135	99	26	436
136	40	132	440
137	91	108	442
138	118	131	444
139	121	110	446
140	98	70	447
141	28	99	448
142	62	58	451
143	98	70	456
144	21	44	459
145	123	112	460
146	103	106	465
147	99	26	465
148	25	26	469
149	29	28	479
