Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	18	38	1
2	28	99	2
3	10	137	2
4	62	58	17
5	21	44	21
6	59	52	31
7	0	27	35
8	85	106	42
9	6	135	49
10	110	66	54
11	91	108	58
12	119	136	59
13	34	79	59
14	90	104	60
15	30	31	64
16	129	9	67
17	0	117	68
18	101	107	69
19	107	63	69
20	6	135	72
21	95	77	76
22	110	66	77
23	0	117	77
24	123	112	94
25	95	77	94
26	101	107	95
27	74	93	97
28	127	29	98
29	24	24	99
30	129	9	100
31	28	78	105
32	137	6	107
33	24	24	109
34	24	24	111
35	40	132	113
36	36	132	113
37	8	119	114
38	1	24	131
39	115	134	132
40	7	115	147
41	19	39	149
42	107	63	152
43	86	102	154
44	61	48	155
45	103	69	156
46	29	28	156
47	62	58	168
48	107	63	171
49	0	27	175
50	4	23	176
51	10	134	178
52	99	108	179
53	43	135	185
54	125	108	185
55	74	93	203
56	28	78	205
57	134	31	207
58	103	69	210
59	125	108	216
60	136	29	220
61	98	70	224
62	28	99	225
63	21	48	225
64	67	55	226
65	7	115	228
66	86	102	233
67	74	93	235
68	0	27	238
69	16	39	243
70	22	22	247
71	84	99	253
72	34	138	255
73	34	82	257
74	21	26	257
75	40	132	262
76	96	74	264
77	109	131	266
78	107	105	271
79	64	61	276
80	110	66	280
81	28	33	280
82	43	135	281
83	4	28	282
84	43	135	283
85	99	112	283
86	103	106	284
87	43	140	291
88	34	138	291
89	129	9	294
90	30	31	295
91	127	112	298
92	88	72	303
93	115	134	305
94	67	55	309
95	103	111	309
96	134	31	316
97	18	38	319
98	95	35	322
99	98	70	322
100	34	138	323
101	28	33	323
102	86	36	328
103	43	135	333
104	132	24	351
105	61	54	352
106	119	136	363
107	107	105	373
108	118	131	374
109	103	106	381
110	35	99	385
111	28	33	387
112	4	23	390
113	107	105	390
114	88	72	392
115	88	72	392
116	119	136	392
117	4	125	402
118	99	108	404
119	4	30	404
120	4	28	410
121	127	112	416
122	99	108	421
123	109	131	424
124	74	93	427
125	77	100	432
126	99	26	443
127	99	26	446
128	131	31	455
129	88	35	464
130	19	39	467
131	86	102	475
132	34	82	477
133	96	26	478
