Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	108	3	2	273	333
2	297	43	8	362	422
3	261	232	13	456	516
4	165	179	13	365	425
5	37	126	15	351	411
6	37	149	18	157	217
7	136	295	38	46	106
8	246	123	44	316	376
9	110	31	45	203	263
10	15	52	46	226	286
11	265	141	63	169	229
12	214	234	65	433	493
13	15	178	69	178	238
14	297	43	69	326	386
15	272	70	75	110	170
16	279	36	81	210	270
17	26	27	85	224	284
18	106	168	89	116	176
19	34	150	90	358	418
20	108	3	94	429	489
21	57	127	94	184	244
22	5	189	106	263	323
23	29	8	107	152	212
24	248	41	114	261	321
25	208	208	119	121	181
26	166	194	120	207	267
27	107	39	136	366	426
28	56	212	136	203	263
29	282	104	139	177	237
30	279	36	141	237	297
31	82	35	143	189	249
32	136	295	148	301	361
33	208	208	154	194	254
34	248	41	163	215	275
35	16	22	164	205	265
36	136	228	168	403	463
37	16	22	170	257	317
38	82	35	171	419	479
39	279	189	177	183	243
40	246	123	181	246	306
41	177	281	195	245	305
42	241	183	208	314	374
43	25	191	208	417	477
44	157	50	209	288	348
45	229	25	230	364	424
46	157	254	236	364	424
47	139	146	236	352	412
48	247	19	238	312	372
49	214	234	241	338	398
50	136	228	243	302	362
51	72	20	245	417	477
52	57	192	252	252	312
53	119	214	259	449	509
54	43	52	263	418	478
55	34	150	270	471	531
56	154	299	281	348	408
57	52	109	281	341	401
58	154	299	284	338	398
59	107	39	286	363	423
60	29	130	287	425	485
61	279	189	305	462	522
62	61	138	307	420	480
63	16	22	311	326	386
64	207	149	320	443	503
65	76	160	325	419	479
66	289	79	327	374	434
67	117	155	332	384	444
68	289	79	339	459	519
69	246	133	340	458	518
70	262	80	343	370	430
71	159	42	345	354	414
72	119	214	347	409	469
73	139	33	353	458	518
74	25	64	353	440	500
75	238	214	363	436	496
76	48	141	369	379	439
77	102	155	372	380	440
78	289	79	374	392	452
79	106	168	390	459	519
80	72	20	390	434	494
81	57	192	393	464	524
82	38	139	395	463	523
83	207	149	399	409	469
84	298	135	402	449	509
85	119	214	402	417	477
86	34	150	410	472	532
87	139	33	412	434	494
88	82	35	420	470	530
89	110	145	423	460	520
90	56	212	427	461	521
91	198	159	432	432	492
92	214	234	435	443	503
93	43	62	439	458	518
94	37	149	443	451	511
95	241	183	445	459	519
96	238	214	448	478	538
97	168	42	463	470	530
98	279	189	477	479	539
99	37	149	478	479	539
100	238	206	479	480	540
101	279	36	480	480	540
