Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	15	4	2
2	107	98	7
3	373	253	7
4	344	283	9
5	143	159	11
6	337	388	12
7	382	54	28
8	345	382	33
9	369	118	36
10	180	387	39
11	91	150	44
12	344	280	45
13	86	154	50
14	197	300	52
15	110	188	63
16	210	271	69
17	277	154	72
18	110	188	77
19	82	65	79
20	110	188	89
21	14	201	89
22	371	111	93
23	310	200	96
24	396	106	98
25	272	154	99
26	14	201	103
27	244	285	104
28	143	159	109
29	369	118	110
30	277	163	113
31	91	150	137
32	114	178	145
33	349	181	147
34	382	54	162
35	222	383	163
36	21	104	168
37	228	96	168
38	107	98	169
39	214	119	173
40	15	4	174
41	289	306	175
42	72	257	176
43	342	384	187
44	393	246	191
45	342	384	192
46	391	54	196
47	143	159	202
48	109	186	206
49	222	383	207
50	154	68	214
51	87	153	214
52	218	134	216
53	114	178	220
54	342	384	226
55	15	4	232
56	342	384	239
57	157	220	247
58	196	295	250
59	381	290	259
60	371	111	265
61	154	68	267
62	287	307	272
63	175	299	274
64	208	20	275
65	214	119	281
66	246	247	288
67	196	295	289
68	328	239	295
69	244	285	296
70	72	257	297
71	21	104	305
72	350	131	308
73	180	387	325
74	143	159	326
75	218	134	327
76	127	90	328
77	15	4	343
78	253	316	351
79	342	384	357
80	72	315	362
81	225	53	366
82	197	300	370
83	37	397	375
84	350	207	375
85	373	253	376
86	372	256	379
87	300	64	379
88	180	387	381
89	294	118	381
90	277	163	383
91	87	164	386
92	297	137	394
93	53	51	396
94	53	330	408
95	11	328	408
96	399	179	418
97	113	179	445
98	208	86	450
99	53	51	458
100	277	154	458
101	277	154	459
102	277	154	461
103	66	118	474
104	110	188	478
105	175	299	479
