Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	382	49	5	409	469
2	398	258	7	28	88
3	60	319	13	364	424
4	23	317	14	280	340
5	110	351	15	416	476
6	36	288	16	39	99
7	286	308	20	120	180
8	110	241	20	242	302
9	200	48	22	242	302
10	2	200	23	146	206
11	110	290	27	303	363
12	26	199	31	104	164
13	388	106	31	305	365
14	57	381	36	280	340
15	286	308	38	302	362
16	300	319	41	136	196
17	378	30	42	126	186
18	250	183	43	74	134
19	208	86	47	96	156
20	353	357	48	238	298
21	74	231	51	252	312
22	230	139	53	403	463
23	39	34	54	132	192
24	23	317	60	198	258
25	259	285	62	269	329
26	168	15	62	224	284
27	26	260	64	350	410
28	286	308	65	388	448
29	39	34	69	354	414
30	49	187	71	302	362
31	260	352	71	164	224
32	251	70	74	274	334
33	156	4	76	145	205
34	168	15	76	392	452
35	17	348	79	409	469
36	264	69	82	347	407
37	353	3	84	90	150
38	102	42	86	155	215
39	264	69	90	447	507
40	332	124	91	230	290
41	327	11	98	258	318
42	26	260	98	414	474
43	297	137	99	160	220
44	140	387	101	137	197
45	376	19	103	341	401
46	110	290	103	291	351
47	286	308	116	478	538
48	77	319	119	329	389
49	196	51	121	243	303
50	260	352	131	359	419
51	17	348	134	196	256
52	348	319	136	412	472
53	102	42	139	307	367
54	378	30	140	235	295
55	63	166	142	218	278
56	26	199	147	177	237
57	376	19	147	179	239
58	60	319	147	293	353
59	358	309	148	253	313
60	285	184	150	179	239
61	329	208	153	212	272
62	23	317	154	171	231
63	208	86	154	368	428
64	26	199	163	306	366
65	277	143	175	343	403
66	206	286	185	434	494
67	41	399	187	367	427
68	388	106	190	198	258
69	153	315	192	328	388
70	63	166	193	472	532
71	251	70	194	227	287
72	30	349	202	228	288
73	382	49	206	406	466
74	208	86	209	243	303
75	36	203	215	387	447
76	110	351	215	326	386
77	49	187	220	421	481
78	163	207	223	271	331
79	353	357	225	436	496
80	142	238	225	309	369
81	140	387	227	362	422
82	146	301	233	388	448
83	30	349	239	259	319
84	3	2	245	354	414
85	251	70	246	444	504
86	251	70	246	463	523
87	65	335	247	312	372
88	59	285	249	386	446
89	358	309	252	301	361
90	205	372	253	382	442
91	56	97	254	406	466
92	119	286	258	341	401
93	384	47	261	346	406
94	49	187	261	351	411
95	327	11	264	420	480
96	17	348	266	302	362
97	119	286	267	410	470
98	110	290	268	358	418
99	358	309	272	454	514
100	398	258	283	331	391
101	259	285	283	318	378
102	3	2	288	368	428
103	353	357	288	468	528
104	140	387	289	405	465
105	13	220	291	424	484
106	178	103	304	404	464
107	332	124	305	364	424
108	152	361	307	322	382
109	376	19	314	391	451
110	59	285	322	333	393
111	36	203	327	478	538
112	147	210	328	397	457
113	285	184	334	435	495
114	353	357	337	345	405
115	163	207	339	454	514
116	49	187	339	461	521
117	59	285	346	352	412
118	176	154	349	403	463
119	63	166	350	350	410
120	168	15	350	428	488
121	329	208	353	426	486
122	74	231	357	427	487
123	200	48	358	460	520
124	57	381	361	430	490
125	259	285	366	389	449
126	140	387	367	384	444
127	23	317	372	415	475
128	384	47	373	376	436
129	110	241	374	474	534
130	73	4	375	455	515
131	264	69	380	473	533
132	57	381	382	472	532
133	348	319	385	454	514
134	398	258	385	424	484
135	264	69	393	417	477
136	365	303	395	420	480
137	278	221	396	448	508
138	41	399	397	417	477
139	176	154	398	421	481
140	231	6	401	421	481
141	140	387	401	480	540
142	384	47	404	421	481
143	26	199	406	462	522
144	378	30	409	456	516
145	56	97	409	464	524
146	148	71	412	433	493
147	148	71	417	445	505
148	156	4	418	458	518
149	17	348	420	445	505
150	17	348	426	446	506
151	378	30	426	459	519
152	368	278	437	442	502
153	285	184	440	444	504
154	60	319	442	473	533
155	60	319	443	457	517
156	102	149	443	478	538
157	17	348	444	478	538
158	74	231	445	476	536
159	367	300	449	464	524
160	36	288	449	474	534
161	297	137	450	466	526
162	398	258	450	477	537
163	100	15	450	462	522
164	310	163	453	458	518
165	358	309	454	454	514
166	259	285	457	469	529
167	376	19	457	477	537
168	376	19	462	466	526
169	388	106	465	478	538
170	285	184	475	475	535
171	110	290	475	479	539
172	30	349	477	478	538
173	278	221	479	479	539
