Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	229	40	0
2	30	145	7
3	69	208	10
4	168	176	11
5	264	61	17
6	227	26	21
7	113	188	21
8	147	281	22
9	145	184	28
10	105	81	32
11	233	245	36
12	69	208	37
13	172	225	40
14	159	110	41
15	229	40	42
16	176	235	43
17	64	91	44
18	119	254	44
19	137	104	47
20	161	112	49
21	108	80	50
22	155	28	54
23	263	291	64
24	70	57	68
25	9	144	69
26	61	138	70
27	119	254	92
28	70	57	94
29	161	112	95
30	161	112	96
31	8	265	102
32	227	26	104
33	168	176	105
34	252	219	107
35	112	43	107
36	108	80	107
37	236	240	117
38	252	219	118
39	252	219	123
40	108	80	126
41	112	43	127
42	119	254	129
43	277	100	134
44	37	126	138
45	203	183	141
46	203	183	141
47	167	176	145
48	212	62	146
49	278	177	150
50	51	217	157
51	203	183	158
52	236	240	159
53	149	294	163
54	296	235	168
55	108	80	172
56	5	195	175
57	134	146	177
58	34	5	181
59	70	57	182
60	147	281	183
61	134	146	192
62	168	176	196
63	277	100	199
64	159	300	201
65	55	68	205
66	55	68	209
67	8	4	211
68	165	113	215
69	88	124	217
70	18	184	229
71	72	89	230
72	156	182	231
73	263	291	232
74	248	280	233
75	217	69	234
76	134	146	239
77	250	130	241
78	8	4	243
79	155	28	245
80	155	180	246
81	233	245	250
82	52	63	251
83	159	110	253
84	134	148	253
85	159	300	256
86	56	212	263
87	241	183	266
88	241	71	266
89	241	183	267
90	149	294	267
91	149	294	268
92	37	126	269
93	156	182	270
94	233	245	277
95	163	150	277
96	106	77	281
97	233	245	283
98	203	183	285
99	51	217	287
100	163	150	294
101	29	8	302
102	239	295	302
103	223	74	304
104	168	176	304
105	263	291	304
106	72	89	304
107	108	80	307
108	106	77	314
109	212	270	314
110	29	8	314
111	67	154	314
112	229	40	319
113	5	195	320
114	248	280	326
115	60	64	328
116	191	49	328
117	156	182	336
118	277	100	341
119	241	183	342
120	212	62	347
121	213	68	350
122	172	225	351
123	69	208	352
124	167	176	358
125	205	130	359
126	136	104	359
127	253	84	361
128	157	276	364
129	279	189	367
130	88	124	368
131	213	68	369
132	289	130	370
133	134	146	371
134	50	285	372
135	159	110	374
136	161	112	375
137	255	57	376
138	176	235	381
139	236	240	388
140	168	176	390
141	29	8	396
142	246	133	396
143	145	184	397
144	220	74	399
145	150	184	400
146	152	241	404
147	30	145	406
148	145	184	410
149	209	84	411
150	149	294	412
151	212	62	416
152	5	195	418
153	165	113	419
154	148	288	420
155	54	285	421
156	279	189	431
157	1	272	432
158	263	291	434
159	89	61	435
160	289	130	443
161	132	297	443
162	30	145	445
163	205	130	445
164	67	154	445
165	52	63	446
166	277	100	447
167	167	176	448
168	51	217	449
169	205	130	455
170	165	113	458
171	70	57	459
172	264	61	461
173	69	208	469
174	191	49	469
175	60	64	470
176	248	280	472
177	1	272	474
