Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	57	123	6	300	360
2	199	28	8	180	240
3	217	73	9	120	180
4	290	219	12	120	180
5	109	148	12	360	420
6	236	248	13	300	360
7	56	116	14	300	360
8	3	119	15	480	540
9	172	2	21	480	540
10	169	173	22	60	120
11	85	228	22	480	540
12	47	277	24	360	420
13	274	6	28	300	360
14	51	217	28	480	540
15	224	61	35	240	300
16	227	80	37	300	360
17	259	240	38	480	540
18	246	166	38	480	540
19	202	292	40	300	360
20	300	44	42	240	300
21	9	145	45	180	240
22	161	22	51	420	480
23	78	236	53	60	120
24	108	113	54	120	180
25	153	61	61	300	360
26	300	44	61	480	540
27	59	67	74	240	300
28	109	61	75	240	300
29	110	31	81	180	240
30	30	243	82	120	180
31	213	68	86	300	360
32	12	10	87	360	420
33	135	251	88	420	480
34	246	166	89	300	360
35	57	123	91	420	480
36	236	248	95	360	420
37	144	182	98	480	540
38	169	173	101	480	540
39	59	280	106	180	240
40	110	31	109	300	360
41	6	168	110	180	240
42	54	285	111	360	420
43	108	109	115	240	300
44	60	156	118	360	420
45	199	28	119	420	480
46	216	62	121	360	420
47	227	80	123	480	540
48	233	119	123	420	480
49	155	180	124	180	240
50	30	226	124	180	240
51	15	178	130	300	360
52	135	251	133	240	300
53	51	217	136	480	540
54	108	113	137	420	480
55	9	145	139	300	360
56	218	20	139	480	540
57	145	182	150	480	540
58	167	176	152	240	300
59	59	280	153	480	540
60	161	22	154	420	480
61	115	196	157	300	360
62	2	238	157	180	240
63	61	70	157	300	360
64	176	70	159	480	540
65	47	277	159	300	360
66	112	43	162	240	300
67	300	44	163	180	240
68	230	128	166	480	540
69	59	67	167	300	360
70	114	204	167	360	420
71	78	236	170	180	240
72	147	43	174	420	480
73	158	27	176	360	420
74	5	195	178	240	300
75	144	182	178	300	360
76	300	44	179	420	480
77	208	47	179	300	360
78	158	140	179	180	240
79	145	182	179	360	420
80	108	113	181	300	360
81	109	299	181	300	360
82	59	280	184	420	480
83	13	202	186	240	300
84	3	119	187	300	360
85	87	183	188	480	540
86	59	67	192	480	540
87	254	87	193	480	540
88	57	125	197	480	540
89	52	288	205	420	480
90	13	202	205	240	300
91	61	70	215	300	360
92	109	299	216	240	300
93	246	137	216	300	360
94	57	123	216	480	540
95	59	67	222	300	360
96	59	67	223	420	480
97	135	251	223	300	360
98	65	56	224	480	540
99	173	72	228	360	420
100	109	61	228	360	420
101	277	101	228	360	420
102	109	148	229	420	480
103	108	113	230	240	300
104	13	265	230	480	540
105	60	156	233	300	360
106	108	113	233	240	300
107	293	62	234	480	540
108	242	73	239	360	420
109	176	70	241	480	540
110	144	182	241	420	480
111	158	27	256	420	480
112	115	196	259	300	360
113	81	238	265	300	360
114	191	49	267	300	360
115	47	277	267	480	540
116	242	73	271	360	420
117	12	10	272	360	420
118	30	243	276	480	540
119	218	20	280	360	420
120	236	248	281	360	420
121	30	226	287	420	480
122	61	70	291	300	360
123	218	20	293	480	540
124	13	265	299	360	420
125	9	145	302	480	540
126	259	240	307	420	480
127	216	62	309	480	540
128	216	62	312	360	420
129	108	113	313	420	480
130	224	61	314	420	480
131	173	72	314	360	420
132	135	251	315	360	420
133	165	204	316	480	540
134	51	217	321	360	420
135	94	93	325	360	420
136	109	61	326	480	540
137	158	27	335	480	540
138	158	27	336	360	420
139	108	113	343	420	480
140	11	191	344	480	540
141	144	182	353	420	480
142	50	285	354	420	480
143	110	31	358	480	540
144	176	70	359	480	540
145	217	73	360	360	420
146	242	73	370	420	480
147	59	67	371	420	480
148	176	70	372	420	480
149	167	176	373	420	480
150	52	288	376	480	540
151	176	70	378	480	540
152	224	61	387	480	540
153	259	240	396	420	480
154	84	231	397	420	480
155	149	282	398	420	480
156	190	181	406	480	540
157	191	49	406	480	540
158	61	70	407	420	480
159	145	182	414	480	540
160	52	288	415	480	540
161	110	31	418	480	540
162	15	178	420	480	540
163	147	43	422	480	540
164	133	99	424	480	540
165	81	238	435	480	540
166	11	191	436	480	540
167	56	116	445	480	540
168	149	282	447	480	540
169	173	72	449	480	540
170	213	68	452	480	540
171	188	142	456	480	540
172	242	73	457	480	540
173	108	113	457	480	540
174	67	175	459	480	540
175	242	73	460	480	540
176	109	148	460	480	540
177	81	238	462	480	540
178	5	195	464	480	540
179	2	238	466	480	540
180	254	87	472	480	540
181	176	70	479	480	540
