Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	258	232	0	360	420
2	108	109	1	120	180
3	87	183	6	420	480
4	81	238	14	240	300
5	135	251	16	480	540
6	216	62	18	300	360
7	135	251	20	120	180
8	217	73	30	60	120
9	144	182	33	60	120
10	144	182	33	60	120
11	94	93	33	420	480
12	173	72	36	60	120
13	57	123	40	360	420
14	274	6	40	420	480
15	218	20	46	480	540
16	274	97	60	480	540
17	61	70	60	420	480
18	169	173	61	420	480
19	227	80	64	240	300
20	109	148	64	480	540
21	218	20	65	420	480
22	52	288	70	300	360
23	202	292	70	240	300
24	158	140	75	480	540
25	135	251	75	240	300
26	115	196	77	240	300
27	11	242	78	180	240
28	5	195	78	240	300
29	106	71	78	480	540
30	57	125	79	120	180
31	125	168	79	240	300
32	275	97	86	180	240
33	135	251	87	120	180
34	5	195	89	360	420
35	199	28	94	180	240
36	112	272	95	420	480
37	147	43	101	120	180
38	108	109	101	300	360
39	78	236	102	240	300
40	57	125	105	360	420
41	15	178	107	480	540
42	274	97	108	180	240
43	173	72	108	360	420
44	97	232	109	120	180
45	213	68	111	360	420
46	50	285	112	240	300
47	191	49	112	360	420
48	60	156	115	360	420
49	140	214	116	180	240
50	61	70	119	240	300
51	300	44	124	180	240
52	258	232	125	360	420
53	59	280	126	300	360
54	54	285	130	240	300
55	61	70	134	180	240
56	106	71	135	240	300
57	94	93	145	480	540
58	191	234	146	420	480
59	250	134	149	240	300
60	300	44	152	360	420
61	233	119	155	360	420
62	57	125	155	360	420
63	165	204	159	420	480
64	275	97	159	180	240
65	2	238	160	480	540
66	84	231	161	240	300
67	202	292	162	300	360
68	57	123	164	480	540
69	202	292	164	420	480
70	100	73	165	420	480
71	135	251	172	180	240
72	57	125	173	300	360
73	60	156	174	240	300
74	275	97	175	480	540
75	155	180	181	480	540
76	176	70	182	480	540
77	188	142	188	420	480
78	254	87	188	240	300
79	30	226	189	420	480
80	106	71	190	240	300
81	199	28	193	420	480
82	65	56	194	300	360
83	133	99	195	300	360
84	274	6	197	420	480
85	78	236	203	480	540
86	59	67	207	240	300
87	52	288	207	240	300
88	173	72	212	360	420
89	85	228	219	300	360
90	262	62	220	480	540
91	161	22	221	360	420
92	5	195	224	420	480
93	54	285	229	480	540
94	106	71	231	480	540
95	173	72	232	420	480
96	217	73	232	420	480
97	51	217	233	240	300
98	87	183	238	420	480
99	13	202	242	480	540
100	158	27	246	360	420
101	109	61	248	300	360
102	109	148	249	420	480
103	15	178	253	360	420
104	274	6	256	420	480
105	165	204	262	300	360
106	191	49	269	300	360
107	13	265	273	360	420
108	145	182	274	300	360
109	30	243	276	300	360
110	100	73	276	360	420
111	233	119	280	480	540
112	165	204	283	360	420
113	199	28	286	300	360
114	135	251	287	420	480
115	188	142	288	480	540
116	227	80	292	360	420
117	78	236	294	360	420
118	224	61	294	300	360
119	109	299	295	300	360
120	107	39	299	480	540
121	13	202	301	480	540
122	242	73	302	480	540
123	110	31	307	360	420
124	199	28	307	480	540
125	274	97	311	420	480
126	216	62	312	360	420
127	140	214	314	360	420
128	165	204	315	360	420
129	158	27	319	480	540
130	246	166	319	360	420
131	290	219	319	480	540
132	257	58	320	480	540
133	11	191	321	480	540
134	109	148	323	480	540
135	47	277	324	480	540
136	149	282	324	480	540
137	106	71	329	420	480
138	217	73	333	420	480
139	109	61	334	360	420
140	147	43	335	480	540
141	61	70	339	360	420
142	59	67	345	480	540
143	12	10	347	360	420
144	262	62	355	360	420
145	119	104	355	360	420
146	97	232	356	480	540
147	67	175	356	420	480
148	109	61	359	480	540
149	167	176	367	480	540
150	213	68	370	420	480
151	5	195	374	420	480
152	167	176	376	420	480
153	135	251	376	480	540
154	59	67	379	480	540
155	112	272	379	480	540
156	5	195	382	480	540
157	108	109	386	420	480
158	227	80	388	420	480
159	274	97	398	480	540
160	290	219	398	480	540
161	147	43	399	480	540
162	155	180	400	420	480
163	218	20	401	480	540
164	274	97	402	480	540
165	15	178	402	420	480
166	216	62	405	480	540
167	57	123	405	420	480
168	52	288	406	420	480
169	109	299	407	480	540
170	161	22	411	420	480
171	15	178	414	420	480
172	274	6	415	480	540
173	81	238	420	420	480
174	13	265	422	480	540
175	30	243	428	480	540
176	81	238	433	480	540
177	56	116	434	480	540
178	135	251	434	480	540
179	50	285	435	480	540
180	155	180	436	480	540
181	173	72	439	480	540
182	290	219	440	480	540
183	109	299	441	480	540
184	236	248	445	480	540
185	12	10	448	480	540
186	161	22	448	480	540
187	81	238	456	480	540
188	259	240	460	480	540
189	191	234	460	480	540
190	277	101	462	480	540
191	57	123	465	480	540
192	172	2	470	480	540
193	61	70	470	480	540
194	158	27	472	480	540
195	217	73	473	480	540
196	257	58	476	480	540
197	125	168	477	480	540
