Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	13	220	16	480	540
2	246	152	22	60	120
3	148	71	23	300	360
4	300	319	23	60	120
5	200	48	35	120	180
6	41	399	35	240	300
7	259	285	37	180	240
8	84	221	38	60	120
9	156	4	40	360	420
10	73	4	40	480	540
11	163	207	68	480	540
12	36	286	70	180	240
13	276	298	71	240	300
14	259	285	73	480	540
15	327	11	77	480	540
16	382	49	79	180	240
17	287	279	82	360	420
18	325	311	82	420	480
19	56	97	82	240	300
20	208	86	85	240	300
21	36	288	89	120	180
22	246	152	97	240	300
23	74	231	103	120	180
24	365	303	104	240	300
25	365	303	105	300	360
26	110	290	107	480	540
27	49	187	132	180	240
28	294	184	139	180	240
29	119	286	174	360	420
30	310	163	185	480	540
31	206	286	185	480	540
32	110	351	191	480	540
33	36	286	198	420	480
34	367	300	198	420	480
35	264	69	201	360	420
36	2	200	206	240	300
37	84	221	217	420	480
38	163	207	218	420	480
39	382	49	219	300	360
40	36	286	220	420	480
41	206	286	220	360	420
42	231	6	223	480	540
43	384	47	227	300	360
44	163	207	228	420	480
45	160	313	232	420	480
46	348	319	232	240	300
47	160	313	234	240	300
48	29	86	243	300	360
49	148	71	244	360	420
50	110	351	250	480	540
51	294	184	251	480	540
52	29	86	251	420	480
53	297	137	253	480	540
54	74	231	254	420	480
55	147	210	258	420	480
56	277	143	263	480	540
57	358	309	269	420	480
58	353	357	270	300	360
59	77	319	276	360	420
60	41	399	279	360	420
61	358	309	282	480	540
62	310	163	287	360	420
63	176	154	287	480	540
64	65	335	291	300	360
65	353	3	298	300	360
66	168	15	305	480	540
67	348	319	306	420	480
68	2	200	306	480	540
69	160	313	306	420	480
70	160	313	311	420	480
71	140	131	312	360	420
72	26	199	314	420	480
73	3	2	314	480	540
74	102	42	318	420	480
75	26	260	341	420	480
76	74	231	342	360	420
77	49	187	343	360	420
78	40	153	345	420	480
79	142	238	354	360	420
80	56	156	356	420	480
81	74	231	356	360	420
82	259	285	359	480	540
83	277	143	362	480	540
84	353	357	373	420	480
85	100	15	374	480	540
86	200	48	380	420	480
87	297	137	380	480	540
88	2	200	386	420	480
89	196	51	388	420	480
90	388	106	389	420	480
91	29	86	393	420	480
92	398	258	403	480	540
93	152	361	406	480	540
94	163	207	410	480	540
95	277	143	412	480	540
96	277	143	414	480	540
97	3	2	421	480	540
98	59	285	425	480	540
99	231	6	428	480	540
100	57	381	430	480	540
101	73	4	446	480	540
102	140	387	456	480	540
103	277	143	459	480	540
104	388	106	463	480	540
105	73	4	468	480	540
106	178	103	475	480	540
107	13	220	478	480	540
