Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	206	286	1	480	540
2	147	210	8	480	540
3	285	184	29	180	240
4	40	153	30	60	120
5	330	353	41	360	420
6	36	288	53	180	240
7	246	152	58	120	180
8	377	29	61	300	360
9	358	309	68	180	240
10	2	200	69	300	360
11	300	319	69	240	300
12	286	308	81	480	540
13	26	260	82	480	540
14	259	285	83	360	420
15	77	319	85	480	540
16	59	285	87	360	420
17	100	15	88	420	480
18	17	348	92	180	240
19	377	29	98	480	540
20	156	4	102	300	360
21	310	163	105	120	180
22	377	29	106	180	240
23	327	11	109	120	180
24	285	184	110	480	540
25	84	221	115	120	180
26	332	124	117	120	180
27	36	203	131	360	420
28	26	199	141	300	360
29	246	152	144	480	540
30	176	154	146	360	420
31	36	288	146	480	540
32	168	15	151	360	420
33	74	231	159	180	240
34	303	258	160	420	480
35	147	210	163	480	540
36	206	286	164	300	360
37	367	300	164	420	480
38	260	352	166	360	420
39	330	353	174	240	300
40	110	241	183	360	420
41	276	298	192	360	420
42	102	149	193	300	360
43	267	221	194	420	480
44	259	285	207	240	300
45	300	319	216	300	360
46	56	156	219	240	300
47	246	152	226	480	540
48	146	301	227	360	420
49	152	361	233	360	420
50	285	184	237	480	540
51	285	184	239	480	540
52	384	47	239	420	480
53	353	357	247	360	420
54	310	163	259	300	360
55	260	352	263	480	540
56	140	131	263	300	360
57	300	319	267	360	420
58	206	286	268	480	540
59	276	298	271	480	540
60	2	200	284	300	360
61	297	137	287	300	360
62	200	48	288	480	540
63	394	299	289	300	360
64	36	288	294	300	360
65	287	279	303	480	540
66	74	231	307	480	540
67	377	29	308	360	420
68	276	298	310	420	480
69	13	220	314	480	540
70	230	139	321	360	420
71	303	258	347	360	420
72	388	106	348	360	420
73	36	288	357	480	540
74	338	315	358	360	420
75	30	349	361	420	480
76	110	290	365	420	480
77	297	137	368	420	480
78	36	203	369	420	480
79	325	311	371	480	540
80	168	15	376	480	540
81	208	86	389	480	540
82	56	97	390	480	540
83	110	351	396	420	480
84	264	69	410	420	480
85	102	42	412	420	480
86	388	106	416	420	480
87	255	80	419	420	480
88	168	15	420	480	540
89	276	298	427	480	540
90	36	288	427	480	540
91	325	311	444	480	540
92	230	139	449	480	540
93	36	286	455	480	540
94	26	199	464	480	540
95	142	238	466	480	540
96	49	187	469	480	540
97	59	285	469	480	540
98	49	187	470	480	540
99	60	319	473	480	540
