Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	246	152	20	240	300
2	377	29	27	360	420
3	303	258	39	120	180
4	30	349	41	180	240
5	77	319	53	120	180
6	329	208	75	360	420
7	65	335	76	300	360
8	348	319	85	120	180
9	267	221	89	120	180
10	41	399	101	180	240
11	279	337	107	360	420
12	163	207	114	240	300
13	259	285	123	420	480
14	63	166	124	420	480
15	329	208	127	420	480
16	358	309	127	300	360
17	300	319	130	180	240
18	267	221	131	480	540
19	276	298	132	240	300
20	378	30	136	420	480
21	237	243	151	420	480
22	297	137	153	240	300
23	300	319	157	420	480
24	255	80	168	300	360
25	327	11	170	420	480
26	377	29	172	480	540
27	230	139	177	180	240
28	56	156	178	420	480
29	100	15	185	360	420
30	368	278	188	360	420
31	40	153	192	240	300
32	140	387	199	420	480
33	382	49	200	240	300
34	255	80	210	360	420
35	384	47	225	360	420
36	56	97	246	300	360
37	41	399	249	360	420
38	353	3	253	300	360
39	26	260	254	300	360
40	394	299	265	300	360
41	77	319	283	360	420
42	246	152	284	480	540
43	153	315	286	300	360
44	294	184	291	420	480
45	338	315	299	480	540
46	57	381	302	360	420
47	200	48	305	420	480
48	367	300	306	480	540
49	39	34	308	360	420
50	147	210	310	360	420
51	30	349	312	360	420
52	285	184	316	360	420
53	277	143	319	480	540
54	231	6	325	480	540
55	327	115	326	420	480
56	49	187	329	360	420
57	367	300	331	480	540
58	40	153	332	480	540
59	338	315	336	480	540
60	178	103	338	480	540
61	23	317	346	360	420
62	398	258	348	420	480
63	152	361	354	360	420
64	365	303	369	420	480
65	353	3	370	480	540
66	29	86	372	480	540
67	388	106	385	480	540
68	59	285	389	480	540
69	40	153	420	420	480
70	73	4	426	480	540
71	260	352	434	480	540
72	36	203	438	480	540
73	110	290	452	480	540
74	77	319	458	480	540
75	388	106	463	480	540
76	36	286	466	480	540
77	358	309	469	480	540
78	146	301	472	480	540
79	142	238	473	480	540
