Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	168	223	2	480	540
2	395	167	6	240	300
3	366	97	6	300	360
4	203	40	12	120	180
5	168	223	19	420	480
6	200	48	49	360	420
7	200	48	61	240	300
8	150	49	73	420	480
9	220	238	76	420	480
10	140	131	89	240	300
11	294	249	125	180	240
12	287	343	140	480	540
13	202	158	145	360	420
14	161	346	150	360	420
15	18	235	155	480	540
16	122	105	162	180	240
17	73	4	165	300	360
18	267	321	175	300	360
19	161	346	179	180	240
20	343	335	179	180	240
21	57	381	185	360	420
22	287	343	191	300	360
23	344	236	216	420	480
24	343	322	233	240	300
25	80	365	245	420	480
26	161	346	262	420	480
27	87	164	265	300	360
28	299	399	284	480	540
29	213	305	324	480	540
30	150	49	326	360	420
31	359	31	340	480	540
32	246	244	346	480	540
33	236	260	358	480	540
34	16	114	362	480	540
35	142	379	394	420	480
36	369	118	408	420	480
37	57	381	417	480	540
38	359	31	421	480	540
39	138	306	442	480	540
40	186	355	449	480	540
41	213	305	460	480	540
