Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	85	128	21	120	180
2	200	48	22	360	420
3	267	295	32	60	120
4	73	292	40	240	300
5	40	153	76	180	240
6	49	222	87	240	300
7	169	235	91	300	360
8	75	238	95	300	360
9	267	295	103	300	360
10	350	207	128	180	240
11	85	128	136	300	360
12	196	107	139	360	420
13	267	295	142	180	240
14	344	236	153	180	240
15	307	396	154	240	300
16	248	126	189	480	540
17	168	223	193	300	360
18	56	156	208	240	300
19	306	361	233	300	360
20	194	65	246	300	360
21	307	396	253	480	540
22	287	343	253	420	480
23	52	301	264	480	540
24	246	244	274	360	420
25	122	105	278	480	540
26	52	301	283	420	480
27	203	40	295	420	480
28	395	167	300	360	420
29	169	235	317	360	420
30	60	319	321	480	540
31	366	97	331	420	480
32	18	235	337	360	420
33	29	9	369	480	540
34	40	153	373	480	540
35	85	128	374	480	540
36	234	37	382	480	540
37	49	222	400	480	540
38	8	384	410	420	480
39	234	20	420	420	480
40	395	167	439	480	540
41	239	252	446	480	540
42	349	135	457	480	540
43	307	396	458	480	540
44	236	260	463	480	540
45	342	154	472	480	540
46	279	262	472	480	540
