Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	145	144	19	240	300
2	135	146	26	120	180
3	73	112	47	360	420
4	163	125	65	240	300
5	29	88	68	480	540
6	180	126	91	300	360
7	106	127	121	420	480
8	69	167	182	360	420
9	43	98	183	360	420
10	163	125	189	420	480
11	54	73	192	480	540
12	64	172	202	480	540
13	84	10	211	240	300
14	164	61	226	300	360
15	164	61	246	300	360
16	56	192	250	300	360
17	132	51	254	300	360
18	127	46	260	300	360
19	127	46	264	480	540
20	70	89	269	480	540
21	39	79	273	300	360
22	106	83	288	360	420
23	130	47	299	360	420
24	138	132	304	480	540
25	170	83	318	420	480
26	15	57	328	360	420
27	16	146	332	420	480
28	91	49	357	360	420
29	3	56	358	480	540
30	16	146	404	420	480
31	26	169	413	480	540
32	6	59	417	420	480
33	190	122	424	480	540
34	116	171	449	480	540
35	164	124	453	480	540
36	29	88	459	480	540
